9.040302038192749023e-01,7.562054395675659180e-01
1.055208742618560791e-01,6.503236293792724609e-02
9.268296957015991211e-01,8.945008516311645508e-01
7.265179157257080078e-01,4.768344163894653320e-01
2.464418709278106689e-01,1.400665640830993652e-01
9.390982985496520996e-01,9.607164263725280762e-01
8.590705394744873047e-01,7.376235127449035645e-01
8.479607105255126953e-01,6.418167352676391602e-01
3.953759968280792236e-01,1.857493072748184204e-01
9.564704298973083496e-01,9.086810946464538574e-01
7.273820638656616211e-01,3.273920714855194092e-01
6.839375495910644531e-01,5.889987945556640625e-01
9.974683523178100586e-01,9.756757020950317383e-01
3.430849611759185791e-01,1.977357417345046997e-01
7.464692592620849609e-01,6.814367771148681641e-01
7.152322530746459961e-01,4.944607019424438477e-01
3.259670138359069824e-01,1.952292323112487793e-01
3.962717056274414062e-01,2.387180477380752563e-01
9.973131418228149414e-01,9.971237182617187500e-01
1.169628947973251343e-01,6.823369860649108887e-02
7.972401380538940430e-01,6.049119234085083008e-01
4.344228804111480713e-01,2.844829857349395752e-01
8.295955061912536621e-01,5.722447037696838379e-01
8.660882711410522461e-01,7.174434661865234375e-01
8.825135976076126099e-02,3.885321319103240967e-02
3.797873258590698242e-01,2.310838699340820312e-01
9.158921241760253906e-01,6.585030555725097656e-01
7.923184037208557129e-01,6.372628211975097656e-01
9.814172387123107910e-01,6.960446834564208984e-01
9.128051996231079102e-01,7.107100486755371094e-01
8.700706958770751953e-01,6.260511875152587891e-01
6.938681751489639282e-02,3.879022225737571716e-02
5.677697807550430298e-02,2.150254510343074799e-02
6.307225227355957031e-01,2.928649187088012695e-01
7.503053545951843262e-01,5.022780895233154297e-01
3.621960878372192383e-01,2.051424831151962280e-01
6.050378084182739258e-01,5.736727714538574219e-01
3.165596425533294678e-01,2.501540780067443848e-01
6.196880936622619629e-01,3.965585827827453613e-01
4.913265407085418701e-01,2.522385120391845703e-01
8.627525568008422852e-01,8.519587516784667969e-01
9.176387190818786621e-01,6.419763565063476562e-01
