2.494581937789916992e-01,2.679933905601501465e-01
4.713268876075744629e-01,3.738944530487060547e-01
4.328140914440155029e-01,5.063405036926269531e-01
3.116195201873779297e-01,2.344227731227874756e-01
3.611953258514404297e-01,2.938677668571472168e-01
3.281673192977905273e-01,3.933446109294891357e-01
6.407008171081542969e-01,8.434488773345947266e-01
8.338358402252197266e-01,7.390570640563964844e-01
7.811962366104125977e-01,8.094375133514404297e-01
2.534828782081604004e-01,2.541478872299194336e-01
4.398100972175598145e-01,5.118181705474853516e-01
7.794388532638549805e-01,9.396914243698120117e-01
8.626734018325805664e-01,7.685430049896240234e-01
8.861135244369506836e-01,8.983752727508544922e-01
6.099817752838134766e-01,8.525780439376831055e-01
4.992762207984924316e-01,4.016869068145751953e-01
8.673076629638671875e-01,8.382785916328430176e-01
4.770841002464294434e-01,4.710943102836608887e-01
1.617811322212219238e-01,2.057811617851257324e-01
6.721196174621582031e-01,6.487568616867065430e-01
9.930776357650756836e-01,9.642289876937866211e-01
9.080202579498291016e-01,9.081027507781982422e-01
4.517642259597778320e-01,4.977497458457946777e-01
3.741010725498199463e-01,3.278955221176147461e-01
6.344999670982360840e-01,7.596860527992248535e-01
8.595212697982788086e-01,8.485526442527770996e-01
5.987840890884399414e-01,4.611640274524688721e-01
4.970684349536895752e-01,4.784984588623046875e-01
2.215350568294525146e-01,1.728743612766265869e-01
3.328600227832794189e-01,2.276674956083297729e-01
1.591988503932952881e-01,1.522234082221984863e-01
3.370923995971679688e-01,3.108739852905273438e-01
8.072087764739990234e-01,6.827396154403686523e-01
9.516872763633728027e-01,9.307602643966674805e-01
1.716825366020202637e-01,1.940257847309112549e-01
9.439341723918914795e-02,8.028612285852432251e-02
1.314432471990585327e-01,1.441154778003692627e-01
4.822425842285156250e-01,4.367303848266601562e-01
8.242386579513549805e-02,9.455214440822601318e-02
1.086467131972312927e-01,1.486424803733825684e-01
8.468770384788513184e-01,7.858191132545471191e-01
7.615280151367187500e-01,8.180217742919921875e-01
4.683700203895568848e-01,5.347504615783691406e-01
7.124634385108947754e-01,9.553179740905761719e-01
5.543546080589294434e-01,3.362778127193450928e-01
2.262630909681320190e-01,2.309469282627105713e-01
3.842628598213195801e-01,3.638766407966613770e-01
8.590818047523498535e-01,8.328263163566589355e-01
9.786061048507690430e-01,6.560880541801452637e-01
2.565732002258300781e-01,2.317417860031127930e-01
1.560933701694011688e-02,1.245771441608667374e-02
5.000604391098022461e-01,4.706824123859405518e-01
4.416558444499969482e-01,4.201657176017761230e-01
4.687608480453491211e-01,4.823998808860778809e-01
5.968834161758422852e-01,6.535573601722717285e-01
3.157797455787658691e-02,3.148284554481506348e-02
4.059192836284637451e-01,3.957339525222778320e-01
4.716972112655639648e-01,4.364700913429260254e-01
1.496765911579132080e-01,1.574043035507202148e-01
7.944898009300231934e-01,6.788939237594604492e-01
7.664443254470825195e-01,6.975617408752441406e-01
8.252137899398803711e-01,8.136765956878662109e-01
6.210293769836425781e-01,6.419166326522827148e-01
5.173765420913696289e-01,4.361182153224945068e-01
1.222360134124755859e-01,9.877344965934753418e-02
5.896730422973632812e-01,6.663353443145751953e-01
9.234015941619873047e-01,8.952292203903198242e-01
3.732672035694122314e-01,4.321398735046386719e-01
1.543621718883514404e-01,1.597888469696044922e-01
4.042218029499053955e-01,3.995696306228637695e-01
4.024291634559631348e-01,4.448712468147277832e-01
6.267467737197875977e-01,6.567995548248291016e-01
6.940985321998596191e-01,6.684170961380004883e-01
5.597040653228759766e-01,5.151922702789306641e-01
1.565643548965454102e-01,1.814571619033813477e-01
7.677515745162963867e-01,5.915380716323852539e-01
2.428802698850631714e-01,2.413902282714843750e-01
9.603534340858459473e-01,9.568989276885986328e-01
5.769539475440979004e-01,5.541421771049499512e-01
4.941938072443008423e-02,5.174946039915084839e-02
3.048774302005767822e-01,3.801802992820739746e-01
4.048414528369903564e-01,4.770896434783935547e-01
3.768600523471832275e-02,3.433026745915412903e-02
7.816243171691894531e-01,8.331822156906127930e-01
7.978674769401550293e-01,7.930226325988769531e-01
1.582750082015991211e-01,1.613740026950836182e-01
2.899377346038818359e-01,3.276129066944122314e-01
3.394174575805664062e-01,2.513749301433563232e-01
8.260563611984252930e-01,8.363438844680786133e-01
9.714389592409133911e-02,1.035756319761276245e-01
5.550367832183837891e-01,5.474672913551330566e-01
5.615130662918090820e-01,6.661918163299560547e-01
6.176304817199707031e-01,5.860648155212402344e-01
6.144902706146240234e-01,5.135871171951293945e-01
6.926391273736953735e-02,6.192178279161453247e-02
