8.323758840560913086e-01,8.057287931442260742e-01
9.876310229301452637e-01,5.835276842117309570e-01
7.522222399711608887e-02,8.105719089508056641e-02
9.291494488716125488e-01,9.476308822631835938e-01
7.857344746589660645e-01,5.934736728668212891e-01
2.994251847267150879e-01,5.570747852325439453e-01
4.609799385070800781e-01,4.466654956340789795e-01
8.749973177909851074e-01,6.340796947479248047e-01
2.468058466911315918e-01,2.244249880313873291e-01
3.515715599060058594e-01,9.619649648666381836e-01
3.488163352012634277e-01,2.676966190338134766e-01
8.367587327957153320e-01,3.400571346282958984e-01
8.614928722381591797e-01,7.095154523849487305e-01
2.699716985225677490e-01,2.298319041728973389e-01
7.018967866897583008e-01,8.274382352828979492e-01
8.980740308761596680e-01,8.279804587364196777e-01
7.728916406631469727e-01,2.244213819503784180e-01
4.828816950321197510e-01,5.954703092575073242e-01
5.940709114074707031e-01,7.589617967605590820e-01
5.600697994232177734e-01,8.829466700553894043e-01
1.825248748064041138e-01,1.167285740375518799e-01
5.408787131309509277e-01,6.677033901214599609e-01
6.101816296577453613e-01,4.179478287696838379e-01
7.993646860122680664e-01,8.818084001541137695e-01
2.344493865966796875e-01,5.509272217750549316e-01
5.590232014656066895e-01,5.053368210792541504e-01
9.543510675430297852e-01,8.377509713172912598e-01
4.749917089939117432e-01,4.466030001640319824e-01
6.656692028045654297e-01,3.479147553443908691e-01
5.269759893417358398e-01,5.127818584442138672e-01
7.286154627799987793e-01,2.166325300931930542e-01
3.174648284912109375e-01,4.584189951419830322e-01
6.595651805400848389e-02,1.905759871006011963e-01
2.674822509288787842e-01,1.073305904865264893e-01
2.061278074979782104e-01,4.310752451419830322e-02
3.166024684906005859e-01,5.780570954084396362e-02
6.439077854156494141e-01,1.715561449527740479e-01
2.924078702926635742e-01,2.880049347877502441e-01
1.388441622257232666e-01,4.178839176893234253e-02
9.184675216674804688e-01,8.457629084587097168e-01
4.419568777084350586e-01,6.844586730003356934e-01
6.337060928344726562e-01,6.953662633895874023e-02
9.721943736076354980e-01,9.345492720603942871e-01
3.206470012664794922e-01,1.714229211211204529e-02
4.782467484474182129e-01,2.649568319320678711e-01
1.666584014892578125e-01,3.188354074954986572e-01
8.349534869194030762e-01,9.653046131134033203e-01
6.631221771240234375e-01,7.259317040443420410e-01
1.557348817586898804e-01,2.897691428661346436e-01
9.797343611717224121e-02,2.722244262695312500e-01
7.172570824623107910e-01,9.114564657211303711e-01
6.192309856414794922e-01,6.120942831039428711e-01
9.887965917587280273e-01,8.803843259811401367e-01
4.983434379100799561e-01,6.718116998672485352e-01
8.379271030426025391e-01,7.555195093154907227e-01
2.583197355270385742e-01,7.707649469375610352e-01
3.795658349990844727e-01,4.495447278022766113e-01
9.350346922874450684e-01,9.601821899414062500e-01
2.809707541018724442e-03,1.219062954187393188e-01
4.562790691852569580e-01,3.598182201385498047e-01
3.854951858520507812e-01,1.738903969526290894e-01
2.699868083000183105e-01,1.710498929023742676e-01
5.661934614181518555e-01,6.213658452033996582e-01
5.662880837917327881e-02,2.803811430931091309e-01
6.293006986379623413e-02,2.625542879104614258e-01
3.036141097545623779e-01,3.885794281959533691e-01
2.037540078163146973e-01,1.791612207889556885e-01
7.740836739540100098e-01,3.668165206909179688e-01
3.346820175647735596e-01,3.030121922492980957e-01
6.632320880889892578e-01,9.672282934188842773e-01
2.614328265190124512e-01,1.265909671783447266e-01
8.248296976089477539e-01,2.308427095413208008e-01
7.662708759307861328e-01,7.327691316604614258e-01
3.674045205116271973e-01,5.987977981567382812e-01
3.757336735725402832e-01,7.666629552841186523e-01
4.037786126136779785e-01,6.778416633605957031e-01
7.262974977493286133e-01,9.497244358062744141e-01
2.674708366394042969e-01,4.429424703121185303e-01
5.290493965148925781e-01,6.519693732261657715e-01
2.089191675186157227e-01,6.234736442565917969e-01
6.245813369750976562e-01,4.794483184814453125e-01
4.413876533508300781e-01,5.216606259346008301e-01
7.116767764091491699e-01,3.439007103443145752e-01
2.747160196304321289e-01,4.390069842338562012e-01
6.787090301513671875e-01,8.209896087646484375e-01
9.321215152740478516e-01,8.736889362335205078e-01
2.915306091308593750e-01,2.752114534378051758e-01
8.231639862060546875e-01,6.801503896713256836e-01
3.206146359443664551e-01,8.180130720138549805e-01
1.608975231647491455e-01,5.784516334533691406e-01
7.659911513328552246e-01,3.177949488162994385e-01
2.201857566833496094e-01,1.854367554187774658e-01
1.401413977146148682e-02,2.527770996093750000e-01
6.852108836174011230e-01,9.859658479690551758e-01
8.266016244888305664e-01,8.477405309677124023e-01
2.233199328184127808e-01,4.053561091423034668e-01
3.292718231678009033e-01,9.481131099164485931e-03
7.075263261795043945e-01,8.172287940979003906e-01
3.160929977893829346e-01,3.780372738838195801e-01
5.259642601013183594e-01,8.258877992630004883e-01
7.919043302536010742e-01,7.068512439727783203e-01
8.288953304290771484e-01,9.001231193542480469e-01
1.654046177864074707e-01,4.361200630664825439e-01
4.564430415630340576e-01,8.102625608444213867e-01
4.412835836410522461e-02,2.857092022895812988e-01
6.018241643905639648e-01,6.707277894020080566e-02
7.372152805328369141e-02,3.646762669086456299e-01
5.876666307449340820e-01,7.338671684265136719e-01
5.224035978317260742e-01,3.414342403411865234e-01
9.139631986618041992e-01,9.400672316551208496e-01
4.609628319740295410e-01,9.818595051765441895e-01
7.790573835372924805e-01,9.631540775299072266e-01
3.302607536315917969e-01,3.803588747978210449e-01
7.523106336593627930e-01,7.754549980163574219e-01
1.239971518516540527e-01,4.102013111114501953e-01
4.134510755538940430e-01,7.850508689880371094e-01
5.944502949714660645e-01,8.896678686141967773e-01
9.793096780776977539e-01,7.929520308971405029e-02
