9.656800031661987305e-01,8.544773459434509277e-01
9.818656444549560547e-01,4.983651340007781982e-01
1.159424334764480591e-01,1.860278248786926270e-01
4.501947015523910522e-02,5.610282719135284424e-02
1.510363351553678513e-02,1.226355694234371185e-02
2.296058088541030884e-01,2.250113487243652344e-01
5.999956727027893066e-01,1.942735314369201660e-01
5.755698680877685547e-01,6.578103899955749512e-01
6.776962876319885254e-01,2.772952020168304443e-01
3.878543376922607422e-01,4.675865769386291504e-01
6.486210227012634277e-01,6.198490858078002930e-01
4.397398233413696289e-01,4.295988082885742188e-01
9.320113658905029297e-01,7.265501022338867188e-01
1.658777296543121338e-01,1.166889071464538574e-01
4.240054488182067871e-01,4.451333284378051758e-01
2.832222282886505127e-01,2.994391322135925293e-01
9.312862157821655273e-01,8.173989057540893555e-01
9.195073246955871582e-01,8.836044073104858398e-01
4.847408831119537354e-01,6.663492918014526367e-01
3.476803302764892578e-01,3.500198125839233398e-01
7.368572950363159180e-01,1.771733760833740234e-01
9.234796762466430664e-01,9.508749246597290039e-01
9.317706823348999023e-01,9.965276718139648438e-01
4.397748708724975586e-01,8.283486366271972656e-01
7.540810108184814453e-01,8.384900093078613281e-01
1.167428940534591675e-01,2.869836688041687012e-01
7.005876302719116211e-01,8.977671265602111816e-01
4.249175786972045898e-01,1.810922026634216309e-01
5.925903320312500000e-01,5.903670787811279297e-01
5.574024915695190430e-01,2.565475404262542725e-01
9.156191349029541016e-01,9.700213670730590820e-01
6.732137501239776611e-02,3.838686347007751465e-01
6.638340950012207031e-01,9.570798873901367188e-01
4.822683334350585938e-01,7.820496559143066406e-01
8.347922563552856445e-01,9.841004610061645508e-01
5.201863050460815430e-01,3.015046715736389160e-01
5.657159164547920227e-02,5.261847749352455139e-02
8.745961189270019531e-01,8.499431610107421875e-01
8.271344304084777832e-01,8.155435919761657715e-01
9.687258005142211914e-01,8.727853298187255859e-01
6.065626144409179688e-01,5.266827940940856934e-01
8.682246208190917969e-01,5.469958782196044922e-01
9.917948246002197266e-01,7.318437099456787109e-01
2.620143257081508636e-02,4.390802681446075439e-01
5.539715290069580078e-01,5.877780914306640625e-01
5.422173142433166504e-01,4.794137477874755859e-01
8.850218355655670166e-02,3.537108302116394043e-01
3.576072156429290771e-01,1.773637384176254272e-01
9.003419876098632812e-01,6.959170699119567871e-01
7.143653631210327148e-01,7.794367074966430664e-01
1.498996913433074951e-01,5.470867827534675598e-02
6.996400356292724609e-01,7.257646322250366211e-01
7.374366521835327148e-01,2.918013930320739746e-01
3.816549181938171387e-01,4.476447701454162598e-01
9.055197238922119141e-01,8.869948387145996094e-01
8.376531600952148438e-01,9.510921239852905273e-01
2.141339331865310669e-01,2.215319424867630005e-01
3.336070179939270020e-01,8.678453043103218079e-03
3.421616256237030029e-01,5.490036606788635254e-01
5.506364107131958008e-01,5.885292291641235352e-01
3.878438472747802734e-02,1.194203048944473267e-01
6.568750143051147461e-01,8.764802813529968262e-01
3.515474200248718262e-01,1.733329594135284424e-01
4.093787372112274170e-01,5.697013139724731445e-01
2.937581390142440796e-02,5.341813713312149048e-02
9.193084836006164551e-01,8.418327569961547852e-01
9.401227235794067383e-01,6.676294803619384766e-01
7.246188521385192871e-01,8.859655857086181641e-01
1.568266898393630981e-01,1.025725826621055603e-01
9.850245714187622070e-01,2.631764411926269531e-01
5.757867097854614258e-01,6.334359645843505859e-01
5.719182491302490234e-01,4.395678639411926270e-01
2.875898778438568115e-01,5.226937681436538696e-02
9.238313436508178711e-01,8.030947446823120117e-01
3.035559654235839844e-01,5.363513827323913574e-01
7.356046438217163086e-01,1.719974428415298462e-01
9.330309629440307617e-01,8.447159528732299805e-01
5.950493812561035156e-01,6.343865394592285156e-01
2.125674188137054443e-01,2.482012361288070679e-01
7.725908756256103516e-01,9.709823131561279297e-01
4.611964821815490723e-01,6.996073126792907715e-01
4.766811132431030273e-01,4.043458402156829834e-01
3.019299507141113281e-01,1.710846722126007080e-01
6.197201609611511230e-01,8.310567140579223633e-01
8.949239850044250488e-01,5.080195069313049316e-01
4.873469471931457520e-01,1.656421869993209839e-01
6.506977081298828125e-01,5.500203371047973633e-01
8.856353759765625000e-01,9.486194849014282227e-01
4.501654505729675293e-01,5.751045942306518555e-01
8.825854659080505371e-01,9.138468503952026367e-01
