3.690906167030334473e-01,3.387570977210998535e-01
1.765241846442222595e-02,5.775626301765441895e-01
3.345274329185485840e-01,1.088682338595390320e-01
5.266928076744079590e-01,6.196544170379638672e-01
3.583140373229980469e-01,4.972480237483978271e-01
3.388876318931579590e-01,1.500770747661590576e-01
8.577066659927368164e-01,9.027982950210571289e-01
4.256200790405273438e-02,1.340394020080566406e-01
1.195053756237030029e-01,1.786292940378189087e-01
5.141394585371017456e-02,3.431343287229537964e-02
2.768542990088462830e-02,2.820617258548736572e-01
4.629985690116882324e-01,2.514615058898925781e-01
2.579118497669696808e-02,7.962739467620849609e-01
4.055531620979309082e-01,5.979598760604858398e-01
1.158505976200103760e-01,2.944395542144775391e-01
7.069434225559234619e-02,4.165928959846496582e-01
6.893212795257568359e-01,2.249763533473014832e-02
4.011790752410888672e-01,1.636359393596649170e-01
1.110287755727767944e-01,1.301862746477127075e-01
8.340367078781127930e-01,8.622455000877380371e-01
4.016935527324676514e-01,3.788565099239349365e-01
4.178325533866882324e-01,8.323104381561279297e-01
3.429158329963684082e-01,8.031645417213439941e-01
9.737677574157714844e-01,2.305007874965667725e-01
5.950784087181091309e-01,5.282251834869384766e-01
6.619870662689208984e-01,1.479913890361785889e-01
2.929126610979437828e-03,4.756473600864410400e-01
8.437422513961791992e-01,3.403883874416351318e-01
8.662235736846923828e-01,5.289442539215087891e-01
8.634997531771659851e-03,3.403137624263763428e-01
8.104471564292907715e-01,3.718799948692321777e-01
6.942543983459472656e-01,2.389189600944519043e-01
2.020952999591827393e-01,8.166590332984924316e-02
2.322446703910827637e-01,3.078848123550415039e-01
8.243151903152465820e-01,7.207593917846679688e-01
9.162948131561279297e-01,4.698123335838317871e-01
2.882852554321289062e-01,8.491679430007934570e-01
7.391318678855895996e-01,7.673904895782470703e-01
3.662914335727691650e-01,4.127296805381774902e-01
4.106212854385375977e-01,9.899982810020446777e-01
9.126082658767700195e-01,1.571910977363586426e-01
2.293527722358703613e-01,4.165966808795928955e-01
4.567392468452453613e-01,4.776781201362609863e-01
7.059400081634521484e-01,5.402666926383972168e-01
2.518293261528015137e-01,3.317965865135192871e-01
6.950423121452331543e-01,5.374508500099182129e-01
6.621428728103637695e-01,7.202054858207702637e-01
9.200763106346130371e-01,7.633686065673828125e-01
4.536201357841491699e-01,5.573198795318603516e-01
3.539865612983703613e-01,4.606885313987731934e-01
4.583224058151245117e-01,3.597542643547058105e-01
3.972931504249572754e-01,4.442028999328613281e-01
9.195904135704040527e-01,6.772422790527343750e-01
6.536284685134887695e-01,9.821083545684814453e-01
2.297371029853820801e-01,7.865409851074218750e-01
8.144549727439880371e-01,4.338069260120391846e-01
7.568868994712829590e-01,7.403233647346496582e-02
1.141967549920082092e-01,3.332791030406951904e-01
7.397438287734985352e-01,3.542898297309875488e-01
3.427393734455108643e-01,9.929280281066894531e-01
