1.962769031524658203e-01,3.918572068214416504e-01
9.598771110177040100e-03,8.357726037502288818e-03
2.616550922393798828e-01,5.039347410202026367e-01
3.479812145233154297e-01,5.293462872505187988e-01
7.231058925390243530e-02,1.684449017047882080e-01
7.482414245605468750e-01,7.793441414833068848e-01
6.645820140838623047e-01,2.064609229564666748e-01
4.577296972274780273e-01,2.124940752983093262e-01
6.179972887039184570e-01,5.939203500747680664e-01
8.045957088470458984e-01,2.156594097614288330e-01
1.785986125469207764e-01,9.612053036689758301e-01
9.384784102439880371e-01,2.710769474506378174e-01
7.936809659004211426e-01,5.695160627365112305e-01
8.346850872039794922e-01,2.660433948040008545e-01
7.036380171775817871e-01,6.482710242271423340e-01
1.481890399008989334e-02,7.414854764938354492e-01
8.922097682952880859e-01,6.385751366615295410e-01
2.603417038917541504e-01,1.146206408739089966e-01
9.035140275955200195e-01,4.574497342109680176e-01
8.128360509872436523e-01,5.365656614303588867e-01
3.471674323081970215e-01,1.428298950195312500e-01
1.380476504564285278e-01,9.285692870616912842e-02
7.148613333702087402e-01,5.818192958831787109e-01
2.728464007377624512e-01,5.739410519599914551e-01
7.736324071884155273e-01,7.014744281768798828e-01
6.615203619003295898e-01,1.226677298545837402e-01
6.677193939685821533e-02,1.817357689142227173e-01
7.575358152389526367e-01,1.214300319552421570e-01
5.739699602127075195e-01,1.711123734712600708e-01
2.864999771118164062e-01,2.483404874801635742e-01
1.071588248014450073e-01,9.753867983818054199e-02
9.508925676345825195e-01,2.383128255605697632e-01
4.012410342693328857e-02,9.727510809898376465e-01
7.558425068855285645e-01,1.864159107208251953e-01
8.417351245880126953e-01,6.921383142471313477e-01
8.747462034225463867e-01,2.692545391619205475e-02
3.572795391082763672e-01,7.746925354003906250e-01
5.023380517959594727e-01,7.868527173995971680e-01
7.608069181442260742e-01,2.569677829742431641e-01
9.754073023796081543e-01,3.081424236297607422e-01
3.993190526962280273e-01,1.497956514358520508e-01
7.656688988208770752e-02,8.587324619293212891e-01
4.303838610649108887e-01,8.410045504570007324e-01
5.728640556335449219e-01,9.633664488792419434e-01
2.277928292751312256e-01,1.870766580104827881e-01
1.507590115070343018e-01,8.821503520011901855e-01
2.834213972091674805e-01,6.477055549621582031e-01
7.247723340988159180e-01,6.489486694335937500e-01
4.688679240643978119e-03,2.210190296173095703e-01
7.316185235977172852e-01,4.060436487197875977e-01
7.110683917999267578e-01,2.774637937545776367e-01
7.274172306060791016e-01,5.005570054054260254e-01
8.639878630638122559e-01,3.677743077278137207e-01
3.853965699672698975e-01,1.881236732006072998e-01
3.990897536277770996e-01,8.866052627563476562e-01
5.340287089347839355e-01,1.471840143203735352e-01
