1.107834130525588989e-01,3.604948520660400391e-01
8.165427446365356445e-01,5.364710092544555664e-01
2.548822760581970215e-01,4.166409373283386230e-02
2.234658598899841309e-01,4.789701104164123535e-02
6.093779802322387695e-01,8.119481801986694336e-01
2.575702667236328125e-01,7.022972106933593750e-01
5.730780959129333496e-01,7.802605628967285156e-01
8.220469951629638672e-01,5.047457814216613770e-01
3.911766409873962402e-02,6.476850509643554688e-01
4.311258494853973389e-01,9.328329563140869141e-02
8.066831827163696289e-01,7.967008948326110840e-01
7.596306800842285156e-01,9.077977389097213745e-02
3.531875321641564369e-03,6.690149009227752686e-02
7.265758514404296875e-02,1.844189316034317017e-01
3.145235776901245117e-01,7.782952785491943359e-01
3.869233131408691406e-01,9.813582897186279297e-01
5.460338667035102844e-02,4.170219898223876953e-01
5.763071775436401367e-01,2.630999386310577393e-01
9.356169700622558594e-01,5.295416116714477539e-01
4.654015302658081055e-01,4.160313904285430908e-01
7.104309648275375366e-02,4.875459671020507812e-01
6.287323236465454102e-01,1.300477087497711182e-01
9.900720119476318359e-01,3.772484660148620605e-01
8.055924624204635620e-02,9.035588502883911133e-01
9.823763370513916016e-01,8.343896269798278809e-01
2.391247451305389404e-01,2.861609682440757751e-02
2.704094052314758301e-01,6.217043995857238770e-01
2.599494755268096924e-01,8.011984825134277344e-01
9.312515258789062500e-01,3.051123023033142090e-01
5.523846149444580078e-01,4.250708222389221191e-01
2.578210830688476562e-01,2.162092030048370361e-01
3.550756350159645081e-02,1.873138546943664551e-01
1.097815260291099548e-01,2.231279946863651276e-02
8.354698121547698975e-02,1.797238481231033802e-03
7.231514900922775269e-03,7.493545860052108765e-02
2.938252687454223633e-01,1.581134200096130371e-01
6.292941570281982422e-01,5.042083859443664551e-01
5.741634368896484375e-01,8.412320017814636230e-01
2.449703812599182129e-01,2.543594837188720703e-01
5.347282290458679199e-01,5.043598413467407227e-01
8.696359395980834961e-01,1.851057410240173340e-01
5.440067052841186523e-01,2.478331029415130615e-01
1.399171166121959686e-02,2.760473787784576416e-01
1.499408036470413208e-01,4.425271749496459961e-01
3.493120670318603516e-01,9.191001653671264648e-01
6.792377233505249023e-01,3.551420196890830994e-02
7.970938086509704590e-01,2.325773239135742188e-03
2.290145754814147949e-01,3.733283877372741699e-01
2.258684337139129639e-01,5.520211458206176758e-01
3.664554953575134277e-01,9.286514520645141602e-01
5.956599712371826172e-01,8.437803983688354492e-01
8.970102667808532715e-01,8.336770534515380859e-01
2.398247718811035156e-01,7.519961893558502197e-02
1.693401783704757690e-01,1.170361042022705078e-01
3.217131793498992920e-01,9.657767415046691895e-02
3.442341089248657227e-01,8.522076606750488281e-01
6.092361211776733398e-01,2.158427834510803223e-01
5.218062400817871094e-01,9.032611846923828125e-01
2.206082046031951904e-01,1.014807671308517456e-01
6.342188119888305664e-01,1.975013315677642822e-02
2.278816848993301392e-01,1.764639019966125488e-01
5.844028294086456299e-02,4.971782267093658447e-01
8.944996595382690430e-01,2.665336728096008301e-01
8.502669632434844971e-02,2.111816406250000000e-01
1.348447203636169434e-01,2.489849552512168884e-02
8.988038897514343262e-01,1.794391870498657227e-01
8.125097751617431641e-01,1.702325493097305298e-01
6.485760807991027832e-01,2.147791385650634766e-01
8.033587932586669922e-01,1.863991282880306244e-02
1.368247568607330322e-01,5.781542658805847168e-01
3.093947768211364746e-01,9.810492396354675293e-01
7.006764411926269531e-01,7.917332053184509277e-01
6.995613574981689453e-01,2.188943028450012207e-01
3.198137283325195312e-01,7.272526025772094727e-01
1.260809153318405151e-01,2.084490954875946045e-01
1.830296963453292847e-01,1.831960529088973999e-01
5.504677295684814453e-01,7.758064270019531250e-01
4.437912702560424805e-01,4.669863581657409668e-01
1.635181531310081482e-02,3.199629485607147217e-02
6.884053945541381836e-01,5.368510484695434570e-01
2.530962824821472168e-01,1.903344392776489258e-01
1.675444655120372772e-02,1.497147530317306519e-01
4.658436179161071777e-01,1.201528012752532959e-01
2.332972735166549683e-01,7.271680980920791626e-03
3.507773280143737793e-01,8.366042375564575195e-01
9.703933000564575195e-01,8.452107906341552734e-01
1.866013854742050171e-01,4.820427298545837402e-01
4.352255165576934814e-01,6.219447851181030273e-01
8.053976297378540039e-01,4.857688397169113159e-02
1.567058148793876171e-03,4.872181415557861328e-01
7.331746816635131836e-01,1.775310039520263672e-01
2.406661957502365112e-02,6.499615311622619629e-01
6.985255479812622070e-01,7.089540362358093262e-01
1.436663269996643066e-01,2.482914626598358154e-01
7.126155495643615723e-01,9.311901926994323730e-01
3.847747147083282471e-01,6.638547778129577637e-01
3.849056959152221680e-01,1.309732645750045776e-01
8.018239140510559082e-01,9.538762569427490234e-01
1.515465378761291504e-01,4.526731790974736214e-04
8.359736800193786621e-01,5.962688326835632324e-01
6.692990064620971680e-01,2.267743647098541260e-01
3.551431894302368164e-01,7.355594038963317871e-01
7.722367346286773682e-02,6.393706798553466797e-01
3.616695106029510498e-01,3.964334130287170410e-01
1.089271903038024902e-01,5.284711122512817383e-01
5.033768713474273682e-02,2.464878559112548828e-02
8.837546110153198242e-01,1.635420769453048706e-01
2.835163101553916931e-02,6.350719332695007324e-01
8.017537593841552734e-01,4.861741662025451660e-01
1.297286897897720337e-01,9.304919838905334473e-01
5.995537042617797852e-01,5.570610165596008301e-01
8.892172016203403473e-03,4.798082411289215088e-01
2.713888585567474365e-01,1.890606060624122620e-02
8.448034524917602539e-02,2.816099524497985840e-01
7.592165470123291016e-01,1.613087505102157593e-01
2.371742129325866699e-01,2.341445386409759521e-01
7.029975652694702148e-01,1.693086326122283936e-01
7.393705844879150391e-01,4.840442538261413574e-01
4.518141448497772217e-01,8.018180131912231445e-01
4.929979145526885986e-01,9.297660589218139648e-01
7.436017990112304688e-01,4.561477899551391602e-01
8.660889267921447754e-01,4.694241583347320557e-01
3.567970395088195801e-01,1.887481659650802612e-01
3.799630999565124512e-01,6.032531261444091797e-01
5.113974213600158691e-01,9.567773342132568359e-02
2.988130450248718262e-01,3.861524462699890137e-01
7.656522393226623535e-01,2.058254033327102661e-01
8.873318433761596680e-01,3.312273621559143066e-01
2.743681669235229492e-01,1.303028687834739685e-02
4.953866004943847656e-01,3.573650121688842773e-01
5.407842397689819336e-01,2.149307541549205780e-02
2.184258550405502319e-01,1.871056854724884033e-01
5.432665348052978516e-01,4.677098691463470459e-01
4.952210783958435059e-01,9.219822883605957031e-01
5.298190116882324219e-01,6.547583341598510742e-01
1.424177587032318115e-01,9.437110424041748047e-01
