1.482855677604675293e-01,1.510734260082244873e-01
1.785419881343841553e-01,1.310303807258605957e-01
4.248790144920349121e-01,3.991287648677825928e-01
5.171871781349182129e-01,5.164893865585327148e-01
1.100223511457443237e-01,6.893818080425262451e-02
4.107421040534973145e-01,4.568458795547485352e-01
6.221790909767150879e-01,5.681366920471191406e-01
5.541610717773437500e-01,5.650197267532348633e-01
5.359805226325988770e-01,6.008068323135375977e-01
2.316372469067573547e-02,1.755963824689388275e-02
3.107211589813232422e-01,3.214277327060699463e-01
1.710847616195678711e-01,2.182831615209579468e-01
8.857710957527160645e-01,7.031255960464477539e-01
3.608376681804656982e-01,3.133876323699951172e-01
6.790418028831481934e-01,7.185003757476806641e-01
3.632321953773498535e-01,3.510743677616119385e-01
9.289270639419555664e-01,9.838255643844604492e-01
8.193306922912597656e-01,8.437786102294921875e-01
1.069727540016174316e-01,1.121483892202377319e-01
6.171479821205139160e-01,6.079801321029663086e-01
3.328274935483932495e-02,3.653620928525924683e-02
4.674538075923919678e-01,4.231271743774414062e-01
8.949692249298095703e-01,9.197208285331726074e-01
2.251145541667938232e-01,2.252217382192611694e-01
5.786234140396118164e-01,5.209457874298095703e-01
2.753906697034835815e-02,2.658442780375480652e-02
7.765778154134750366e-02,9.868696331977844238e-02
7.349188327789306641e-01,7.778850793838500977e-01
5.784434080123901367e-01,4.670980274677276611e-01
5.526799559593200684e-01,6.951966285705566406e-01
8.261604309082031250e-01,8.484365940093994141e-01
8.206261396408081055e-01,8.243128061294555664e-01
9.120018482208251953e-01,9.474332332611083984e-01
3.189334273338317871e-01,3.103820979595184326e-01
8.177573978900909424e-02,8.921479433774948120e-02
9.704591035842895508e-01,9.184288978576660156e-01
1.530057638883590698e-01,1.665361076593399048e-01
7.876322269439697266e-01,9.481433629989624023e-01
6.379739046096801758e-01,5.245772004127502441e-01
1.485716700553894043e-01,1.583253145217895508e-01
6.598286628723144531e-01,7.289222478866577148e-01
5.903076529502868652e-01,4.646231830120086670e-01
8.657734096050262451e-02,7.877516746520996094e-02
4.403435587882995605e-01,5.502933263778686523e-01
9.716086834669113159e-02,1.192621737718582153e-01
3.693170249462127686e-01,2.544017434120178223e-01
1.241679340600967407e-01,1.317163705825805664e-01
8.038071393966674805e-01,7.705624699592590332e-01
7.249674797058105469e-01,6.711487770080566406e-01
6.631290912628173828e-01,7.713501453399658203e-01
1.919063776731491089e-01,1.635183990001678467e-01
2.928301692008972168e-01,3.294920921325683594e-01
