8.847535252571105957e-01,8.514757156372070312e-01
1.809943914413452148e-01,1.536926031112670898e-01
3.322617411613464355e-01,2.910145521163940430e-01
4.488142132759094238e-01,4.841526746749877930e-01
6.232309341430664062e-01,6.687130331993103027e-01
7.338254451751708984e-01,5.370429754257202148e-01
3.555346131324768066e-01,4.564111232757568359e-01
6.160582900047302246e-01,6.795336008071899414e-01
4.520747661590576172e-01,5.405306816101074219e-01
4.777420163154602051e-01,5.006865262985229492e-01
6.042520999908447266e-01,4.819772243499755859e-01
5.823928117752075195e-01,7.227393388748168945e-01
1.325666606426239014e-01,1.172732561826705933e-01
8.590484857559204102e-01,9.932789802551269531e-01
1.995990872383117676e-01,1.778796017169952393e-01
4.178577661514282227e-02,3.472454100847244263e-02
2.951180338859558105e-01,2.862318754196166992e-01
1.715584695339202881e-01,1.817820072174072266e-01
9.264645576477050781e-01,9.589844942092895508e-01
3.209257125854492188e-01,3.726149797439575195e-01
4.023672640323638916e-02,4.026035964488983154e-02
4.103640317916870117e-01,5.826891660690307617e-01
4.718231502920389175e-03,5.224364809691905975e-03
1.914738267660140991e-01,1.942291259765625000e-01
7.916098833084106445e-01,6.821353435516357422e-01
9.085500240325927734e-01,9.190410375595092773e-01
4.563323259353637695e-01,4.714843034744262695e-01
9.263502359390258789e-01,7.620911002159118652e-01
1.019439846277236938e-01,1.061353310942649841e-01
3.381977975368499756e-01,2.646308839321136475e-01
4.283196926116943359e-01,3.623234629631042480e-01
3.898019194602966309e-01,2.919402718544006348e-01
1.131478399038314819e-01,9.524836391210556030e-02
6.575173735618591309e-01,8.108339905738830566e-01
2.631081342697143555e-01,2.082589268684387207e-01
6.652135848999023438e-01,5.963212251663208008e-01
6.961271166801452637e-01,5.853357315063476562e-01
1.741931289434432983e-01,1.475009918212890625e-01
9.726120829582214355e-01,9.183726906776428223e-01
8.934447765350341797e-01,8.471839427947998047e-01
2.406635135412216187e-02,2.139747701585292816e-02
3.940966129302978516e-01,3.378072381019592285e-01
3.673728108406066895e-01,3.401891291141510010e-01
6.455978155136108398e-01,5.549177527427673340e-01
5.825066938996315002e-03,6.520406343042850494e-03
6.777098178863525391e-01,5.994180440902709961e-01
4.836121499538421631e-01,5.236930251121520996e-01
5.518891811370849609e-01,6.283763647079467773e-01
6.294194459915161133e-01,6.566572189331054688e-01
1.998442560434341431e-01,2.229334414005279541e-01
6.516404151916503906e-01,7.177331447601318359e-01
3.868187665939331055e-01,3.433512449264526367e-01
3.297592401504516602e-01,4.052100181579589844e-01
8.740262389183044434e-01,8.669773936271667480e-01
5.783033370971679688e-01,6.080297231674194336e-01
8.975561261177062988e-01,9.139930605888366699e-01
2.303455621004104614e-01,2.174049615859985352e-01
4.730997681617736816e-01,4.798213243484497070e-01
6.248534321784973145e-01,7.856687903404235840e-01
8.697485923767089844e-01,9.120422005653381348e-01
6.005184650421142578e-01,5.414212942123413086e-01
5.782770514488220215e-01,5.281168222427368164e-01
7.209159135818481445e-01,6.293928623199462891e-01
5.078039765357971191e-01,6.174410581588745117e-01
7.972171306610107422e-01,7.802238464355468750e-01
8.855279684066772461e-01,9.081984758377075195e-01
2.485558390617370605e-01,2.612373232841491699e-01
6.107366085052490234e-01,5.994145870208740234e-01
7.024139761924743652e-01,7.400057315826416016e-01
8.342740535736083984e-01,8.373072147369384766e-01
2.226496636867523193e-01,2.823237776756286621e-01
5.959186553955078125e-01,4.900716245174407959e-01
2.229190766811370850e-01,2.303085327148437500e-01
3.599024116992950439e-01,3.138424158096313477e-01
4.515267014503479004e-01,3.525035977363586426e-01
8.086092770099639893e-02,1.031356304883956909e-01
9.741622209548950195e-01,8.629326820373535156e-01
5.031986832618713379e-01,4.679405689239501953e-01
6.821925640106201172e-01,8.479285240173339844e-01
2.377693951129913330e-01,2.976121306419372559e-01
2.460003271698951721e-02,2.677886560559272766e-02
5.603835582733154297e-01,4.943462610244750977e-01
1.716468036174774170e-01,2.046413570642471313e-01
8.515278100967407227e-01,8.060718774795532227e-01
9.593493938446044922e-01,9.722049236297607422e-01
7.382146716117858887e-01,7.895393371582031250e-01
2.583741247653961182e-01,3.039627671241760254e-01
2.043863013386726379e-02,2.505525387823581696e-02
1.161741614341735840e-01,1.171950474381446838e-01
9.543058872222900391e-01,9.217438697814941406e-01
2.649720311164855957e-01,2.361409962177276611e-01
1.515669375658035278e-02,1.734513230621814728e-02
4.739259183406829834e-01,4.683388173580169678e-01
5.920624136924743652e-01,6.733000278472900391e-01
1.638996601104736328e-01,1.353376507759094238e-01
9.136323332786560059e-01,7.175980806350708008e-01
7.005995512008666992e-01,7.743166089057922363e-01
2.314533293247222900e-01,2.605963945388793945e-01
6.867380142211914062e-01,8.818525075912475586e-01
5.437771081924438477e-01,5.734894275665283203e-01
2.542032003402709961e-01,2.827212512493133545e-01
7.194311618804931641e-01,7.131950259208679199e-01
3.039445281028747559e-01,2.778824567794799805e-01
5.549184978008270264e-02,5.031299218535423279e-02
4.545275494456291199e-02,4.015579447150230408e-02
8.711658716201782227e-01,8.381590247154235840e-01
4.571385383605957031e-01,4.722571372985839844e-01
5.942494869232177734e-01,5.911720991134643555e-01
9.620818495750427246e-01,9.921545982360839844e-01
2.461155354976654053e-01,2.122805416584014893e-01
2.196661382913589478e-01,2.253285199403762817e-01
7.773082852363586426e-01,7.727425098419189453e-01
