2.841818332672119141e-01,2.685929536819458008e-01
3.869273066520690918e-01,6.932955980300903320e-01
7.491911053657531738e-01,6.250618100166320801e-01
7.097147703170776367e-01,4.697030782699584961e-01
4.527761787176132202e-02,6.896893978118896484e-01
5.742475986480712891e-01,1.190368980169296265e-01
4.960625767707824707e-01,4.287398457527160645e-01
9.907938241958618164e-01,9.558103680610656738e-01
2.322732508182525635e-01,7.317116260528564453e-01
1.305266618728637695e-01,1.963183283805847168e-01
5.554214715957641602e-01,8.879558742046356201e-02
2.613961696624755859e-01,5.927610397338867188e-01
5.297724008560180664e-01,2.331149764358997345e-03
9.172681570053100586e-01,6.616753339767456055e-01
7.172139286994934082e-01,7.597376108169555664e-01
8.974756002426147461e-01,7.584314942359924316e-01
5.555586814880371094e-01,8.677460551261901855e-01
6.316207647323608398e-01,8.050761222839355469e-01
3.192098140716552734e-01,6.567766666412353516e-01
3.579347431659698486e-01,3.873051404953002930e-01
2.096172869205474854e-01,5.071891546249389648e-01
8.729489445686340332e-01,8.638576269149780273e-01
5.861622095108032227e-01,7.753119468688964844e-01
5.496505498886108398e-01,2.946137189865112305e-01
1.214638277888298035e-01,5.694705843925476074e-01
5.969656705856323242e-01,4.641838669776916504e-01
9.487700462341308594e-01,4.798289760947227478e-02
2.472915649414062500e-01,5.993191003799438477e-01
8.768747746944427490e-02,4.662694782018661499e-02
4.527483284473419189e-01,2.874683141708374023e-01
6.240482330322265625e-01,1.174857914447784424e-01
4.559439718723297119e-01,1.073789298534393311e-01
2.663800120353698730e-01,3.413548469543457031e-01
6.741217970848083496e-01,4.073414206504821777e-01
9.947923570871353149e-02,2.587502636015415192e-02
1.771335005760192871e-01,2.891694754362106323e-02
9.835965633392333984e-01,7.505061626434326172e-01
7.240359783172607422e-01,8.478774428367614746e-01
3.830815851688385010e-02,2.270835936069488525e-01
7.805254459381103516e-01,8.480148315429687500e-01
4.352254420518875122e-02,1.725879497826099396e-02
6.841188669204711914e-01,6.777502298355102539e-01
8.882415890693664551e-01,9.889263510704040527e-01
4.045033454895019531e-01,1.753219068050384521e-01
4.136972129344940186e-01,6.815494298934936523e-01
3.070006370544433594e-01,8.174815177917480469e-01
6.986157894134521484e-01,7.061581313610076904e-02
6.388993859291076660e-01,4.698696732521057129e-01
5.610150694847106934e-01,9.126188158988952637e-01
2.032105177640914917e-01,5.456849187612533569e-02
2.929775714874267578e-01,7.216675281524658203e-01
1.129969358444213867e-01,1.806294471025466919e-01
5.022909045219421387e-01,2.540622353553771973e-01
7.362220287322998047e-01,4.215818345546722412e-01
3.599506616592407227e-01,6.198791265487670898e-01
7.035148143768310547e-01,7.413918972015380859e-01
6.902906894683837891e-01,8.305567502975463867e-01
4.144838750362396240e-01,4.032100364565849304e-02
5.351082086563110352e-01,2.190863043069839478e-01
9.413295984268188477e-02,9.576846659183502197e-02
8.070114850997924805e-01,8.878479599952697754e-01
5.997617840766906738e-01,7.807139158248901367e-01
7.233644723892211914e-01,8.360658884048461914e-01
3.768787980079650879e-01,7.519301772117614746e-01
4.406770467758178711e-01,9.097362160682678223e-01
6.151272058486938477e-01,8.966532945632934570e-01
7.951045632362365723e-01,7.765347957611083984e-01
6.123256683349609375e-01,7.873763442039489746e-01
7.895793914794921875e-01,2.596577405929565430e-01
2.978665828704833984e-01,7.762442231178283691e-01
1.256988644599914551e-01,1.852126121520996094e-01
6.607091426849365234e-01,6.955333948135375977e-01
9.263966679573059082e-01,4.769805669784545898e-01
3.927146196365356445e-01,2.839266955852508545e-01
5.176525115966796875e-01,9.365690350532531738e-01
1.111610233783721924e-01,3.237975239753723145e-01
9.336174465715885162e-03,1.650858223438262939e-01
4.800965785980224609e-01,5.079758167266845703e-01
9.988049268722534180e-01,7.288701534271240234e-01
5.813922882080078125e-01,5.124638676643371582e-01
8.539589643478393555e-01,9.081517457962036133e-01
4.885295033454895020e-01,3.908798098564147949e-01
9.651563167572021484e-01,9.873348474502563477e-01
9.593615531921386719e-01,5.051183700561523438e-01
1.874604225158691406e-01,8.836874365806579590e-01
9.318119287490844727e-01,4.429014921188354492e-01
8.356457948684692383e-01,5.218603461980819702e-02
1.168606430292129517e-01,6.551406383514404297e-01
2.783213853836059570e-01,2.239542603492736816e-01
2.903167009353637695e-01,6.182627677917480469e-01
9.767175316810607910e-01,5.000464916229248047e-01
7.977027893066406250e-01,8.906561732292175293e-01
1.085332315415143967e-02,1.743323355913162231e-01
7.770657539367675781e-01,5.979169607162475586e-01
4.425131082534790039e-01,3.919097781181335449e-01
7.672172784805297852e-01,4.833001494407653809e-01
5.408493280410766602e-01,9.613485634326934814e-02
3.284515738487243652e-01,1.856197118759155273e-01
1.277647167444229126e-01,1.102309674024581909e-01
8.579919338226318359e-01,5.839183330535888672e-01
4.701308608055114746e-01,9.272835254669189453e-01
2.297283113002777100e-01,2.747763097286224365e-01
3.862567543983459473e-01,9.126440435647964478e-02
2.418197989463806152e-01,8.115330934524536133e-01
8.787666559219360352e-01,2.485866248607635498e-01
2.196213155984878540e-01,7.684282064437866211e-01
3.985215425491333008e-01,3.572626113891601562e-01
4.450478553771972656e-01,6.619898676872253418e-01
