8.357906341552734375e-01,8.144461512565612793e-01
4.517488479614257812e-01,7.231093049049377441e-01
6.562709808349609375e-01,7.578060626983642578e-01
7.947154641151428223e-01,8.608859777450561523e-01
1.689172834157943726e-01,1.636173576116561890e-01
9.545066356658935547e-01,9.310406446456909180e-01
4.800901710987091064e-01,4.253220558166503906e-01
2.880061268806457520e-01,3.301132619380950928e-01
8.880633115768432617e-01,7.168005704879760742e-01
4.328528344631195068e-01,8.424776792526245117e-01
6.185779571533203125e-01,6.915673613548278809e-01
5.269071832299232483e-02,2.670301795005798340e-01
7.253350019454956055e-01,8.729554414749145508e-01
8.699936866760253906e-01,9.382197856903076172e-01
7.347674965858459473e-01,1.152465641498565674e-01
9.203813970088958740e-02,6.379568576812744141e-01
1.720120012760162354e-01,1.605277806520462036e-01
3.604197800159454346e-01,1.574440747499465942e-01
5.525083541870117188e-01,7.388815879821777344e-01
6.873949617147445679e-02,1.729171723127365112e-01
3.194886445999145508e-01,2.449897527694702148e-01
6.907935142517089844e-01,9.528531879186630249e-02
9.754303097724914551e-02,4.268575459718704224e-02
7.442077994346618652e-01,9.183226227760314941e-01
7.694284319877624512e-01,6.095662117004394531e-01
7.978795766830444336e-01,2.638803422451019287e-01
6.813789010047912598e-01,1.543668210506439209e-01
2.000354826450347900e-01,2.355511784553527832e-01
8.821064233779907227e-01,4.508377611637115479e-01
8.545686006546020508e-01,9.646589159965515137e-01
5.399148464202880859e-01,9.252642095088958740e-02
7.033485770225524902e-01,7.136461734771728516e-01
1.233956739306449890e-01,3.871307373046875000e-01
5.021315813064575195e-01,4.030276536941528320e-01
2.502437233924865723e-01,6.064103245735168457e-01
3.572709858417510986e-01,6.663382053375244141e-01
1.263558119535446167e-01,5.906245112419128418e-01
8.669305443763732910e-01,7.641127705574035645e-01
3.698663413524627686e-01,6.422873586416244507e-02
8.326430320739746094e-01,8.050378561019897461e-01
8.073722124099731445e-01,4.922997057437896729e-01
2.439547628164291382e-01,1.037105768918991089e-01
6.499919891357421875e-01,9.592834711074829102e-01
5.210235714912414551e-01,6.187511608004570007e-02
8.664081245660781860e-02,7.861706018447875977e-01
7.368270307779312134e-02,3.715124353766441345e-02
1.658276021480560303e-01,5.748242735862731934e-01
6.782407760620117188e-01,5.431630611419677734e-01
4.449200257658958435e-02,2.041443735361099243e-01
6.028579473495483398e-01,9.047971367835998535e-01
1.383273303508758545e-01,1.065645217895507812e-01
6.122909784317016602e-01,3.017029464244842529e-01
5.556564331054687500e-01,6.190317869186401367e-01
1.117132902145385742e-01,1.008786037564277649e-01
2.313844561576843262e-01,9.611258506774902344e-01
3.982088565826416016e-01,2.922421097755432129e-01
6.625488996505737305e-01,6.821060180664062500e-01
4.832390248775482178e-01,8.081763386726379395e-01
1.813226938247680664e-01,2.418429702520370483e-01
8.263374567031860352e-01,5.590051412582397461e-01
4.076570570468902588e-01,4.348873496055603027e-01
8.200217485427856445e-01,2.198344767093658447e-01
6.280059218406677246e-01,6.726452112197875977e-01
9.477776288986206055e-02,3.206377029418945312e-01
8.231806755065917969e-01,8.639211654663085938e-01
7.789043188095092773e-01,7.199547886848449707e-01
3.257853984832763672e-01,9.260602593421936035e-01
4.647104814648628235e-02,5.145831704139709473e-01
2.062928676605224609e-01,1.791387796401977539e-01
4.108065664768218994e-01,5.209414362907409668e-01
1.535282731056213379e-01,2.292620241641998291e-01
9.603158235549926758e-01,7.704179286956787109e-01
2.470989823341369629e-01,3.540730103850364685e-02
5.115776062011718750e-01,6.947214603424072266e-01
3.289338946342468262e-01,3.998463153839111328e-01
8.136086165904998779e-02,7.403670251369476318e-02
4.391516149044036865e-01,6.348030567169189453e-01
6.311478018760681152e-01,7.073376178741455078e-01
9.482442736625671387e-01,9.629177451133728027e-01
9.269618391990661621e-01,3.269540667533874512e-01
9.392243623733520508e-01,5.558385848999023438e-01
3.533101454377174377e-02,2.607308626174926758e-01
7.410600781440734863e-01,5.653353333473205566e-01
6.437119245529174805e-01,5.114025473594665527e-01
4.643454253673553467e-01,1.822549849748611450e-01
6.060026288032531738e-01,6.284950971603393555e-01
7.876800000667572021e-02,3.371433913707733154e-02
3.201696649193763733e-02,5.075265467166900635e-02
9.564942121505737305e-01,7.924654483795166016e-01
8.910127878189086914e-01,3.966658413410186768e-01
7.473565340042114258e-01,5.716621279716491699e-01
9.460592865943908691e-01,9.534589648246765137e-01
9.639297723770141602e-01,9.102941155433654785e-01
6.876552104949951172e-01,7.987548112869262695e-01
9.503810405731201172e-01,4.667908549308776855e-01
8.997297883033752441e-01,9.235154986381530762e-01
9.191344380378723145e-01,9.209357500076293945e-01
9.164546132087707520e-01,8.906205296516418457e-01
2.628269791603088379e-01,1.853744387626647949e-01
2.596805989742279053e-01,4.604098200798034668e-01
9.621489048004150391e-01,9.334736466407775879e-01
7.159090638160705566e-01,8.963596820831298828e-01
5.619523525238037109e-01,8.578401803970336914e-01
6.751027107238769531e-01,3.744320571422576904e-01
9.137418866157531738e-01,6.442639231681823730e-01
3.100435435771942139e-01,7.294180989265441895e-01
8.420732021331787109e-01,9.450219869613647461e-01
4.580472409725189209e-01,7.451902627944946289e-01
5.965675711631774902e-01,5.050384998321533203e-01
7.119274139404296875e-02,5.956314504146575928e-02
9.082226157188415527e-01,8.669449090957641602e-01
8.514550924301147461e-01,4.827378392219543457e-01
2.754151523113250732e-01,5.463334918022155762e-01
3.541223704814910889e-01,1.884968131780624390e-01
6.531316041946411133e-01,7.514984607696533203e-01
6.374305486679077148e-01,6.127217411994934082e-01
1.875486373901367188e-01,2.985489368438720703e-01
8.850941061973571777e-01,8.175768256187438965e-01
1.146082207560539246e-01,3.080124258995056152e-01
1.906663179397583008e-01,3.839544653892517090e-01
5.462117195129394531e-01,7.956109046936035156e-01
4.737923443317413330e-01,5.937826633453369141e-01
3.730153143405914307e-01,7.152806222438812256e-02
2.848581969738006592e-01,2.733309864997863770e-01
3.706374764442443848e-02,4.079087078571319580e-02
5.057116225361824036e-02,1.421335637569427490e-01
3.005986511707305908e-01,1.667124629020690918e-01
1.323170512914657593e-01,3.364337980747222900e-01
3.635686039924621582e-01,3.237956166267395020e-01
2.251042872667312622e-01,1.300534904003143311e-01
3.131918609142303467e-01,3.395953178405761719e-01
6.394789367914199829e-02,2.796332538127899170e-01
6.632416695356369019e-02,5.288770794868469238e-02
3.824625015258789062e-01,3.712600767612457275e-01
7.883888483047485352e-01,4.572191536426544189e-01
1.003327891230583191e-01,2.324062287807464600e-01
7.620821148157119751e-02,8.517197370529174805e-01
4.849767312407493591e-02,8.331760168075561523e-01
4.067922756075859070e-02,4.866416007280349731e-02
1.627433896064758301e-01,2.764819562435150146e-01
9.294960498809814453e-01,9.156770110130310059e-01
3.383793532848358154e-01,1.512965410947799683e-01
5.304692983627319336e-01,4.540284574031829834e-01
7.190503478050231934e-01,8.848011493682861328e-01
1.413488835096359253e-01,4.763602912425994873e-01
4.013582468032836914e-01,6.537244319915771484e-01
1.504707485437393188e-01,4.859257340431213379e-01
6.248637437820434570e-01,4.636003673076629639e-01
7.127681970596313477e-01,6.978752613067626953e-01
5.651001334190368652e-01,4.699810147285461426e-01
5.178748965263366699e-01,6.600313782691955566e-01
2.408111542463302612e-01,1.947493553161621094e-01
3.478250205516815186e-01,1.916218698024749756e-01
7.064880132675170898e-01,7.262637019157409668e-01
4.989828467369079590e-01,3.649191856384277344e-01
5.485549941658973694e-02,3.522497415542602539e-01
1.031458228826522827e-01,6.905639171600341797e-02
2.345259189605712891e-01,1.451792865991592407e-01
1.204503923654556274e-01,2.072796374559402466e-01
2.691206037998199463e-01,2.229760587215423584e-01
4.548980593681335449e-01,4.093933105468750000e-01
8.939411640167236328e-01,8.759402632713317871e-01
5.493599772453308105e-01,4.189482927322387695e-01
5.273207426071166992e-01,3.048574626445770264e-01
1.596651077270507812e-01,2.135545164346694946e-01
8.105360269546508789e-01,7.010293006896972656e-01
5.808367133140563965e-01,8.935007452964782715e-01
6.656875610351562500e-01,2.575818002223968506e-01
1.443804204463958740e-01,6.789523363113403320e-01
1.751113981008529663e-01,3.111679255962371826e-01
9.584307670593261719e-01,9.493339061737060547e-01
7.505063414573669434e-01,8.018973469734191895e-01
4.485996067523956299e-01,8.300647139549255371e-01
5.241721272468566895e-01,8.362822532653808594e-01
7.096279263496398926e-01,8.207044005393981934e-01
6.091470718383789062e-01,6.505709886550903320e-01
7.316225171089172363e-01,9.075592160224914551e-01
7.631165981292724609e-01,7.041835188865661621e-01
3.068951666355133057e-01,8.789100050926208496e-01
2.031631767749786377e-01,7.658106088638305664e-02
1.293298751115798950e-01,8.238284587860107422e-01
2.943022549152374268e-01,5.336458086967468262e-01
1.088372096419334412e-01,3.617503941059112549e-01
2.219657450914382935e-01,8.699567317962646484e-01
1.059810146689414978e-01,2.827849090099334717e-01
8.452067375183105469e-01,8.113124966621398926e-01
4.895365834236145020e-01,4.891130924224853516e-01
3.793133795261383057e-01,6.316491365432739258e-01
