1.510786265134811401e-01,3.156004250049591064e-01
8.310259133577346802e-02,5.429832264780998230e-02
3.714574873447418213e-01,4.489915966987609863e-01
9.697098135948181152e-01,8.709703683853149414e-01
1.653465628623962402e-01,2.113121449947357178e-01
7.308795116841793060e-03,1.948141865432262421e-02
8.499149084091186523e-01,9.525188207626342773e-01
9.423335194587707520e-01,8.458201885223388672e-01
2.161647975444793701e-01,2.332019209861755371e-01
8.426666855812072754e-01,7.915795445442199707e-01
1.428655683994293213e-01,2.002109587192535400e-01
4.604950249195098877e-01,2.185702323913574219e-01
3.570658266544342041e-01,3.700695037841796875e-01
1.969699710607528687e-01,4.373224377632141113e-01
1.052813231945037842e-01,3.086517453193664551e-01
6.226043701171875000e-01,6.485164761543273926e-01
4.413580894470214844e-01,7.031866312026977539e-01
6.062086820602416992e-01,5.269311666488647461e-01
4.898222088813781738e-01,3.691761195659637451e-01
2.609441578388214111e-01,2.795380949974060059e-01
8.384422659873962402e-01,7.210695743560791016e-01
4.762561023235321045e-01,7.421172857284545898e-01
5.883436203002929688e-01,5.704192519187927246e-01
2.635354399681091309e-01,1.819407939910888672e-01
2.917524278163909912e-01,1.862614303827285767e-01
8.268670737743377686e-02,1.035062223672866821e-01
6.111391633749008179e-02,1.213659495115280151e-01
5.378037095069885254e-01,5.606828927993774414e-01
7.280613183975219727e-01,7.269226312637329102e-01
8.892718553543090820e-01,9.183114171028137207e-01
5.424004793167114258e-01,6.489927768707275391e-01
6.245135664939880371e-01,6.507291197776794434e-01
5.641499757766723633e-01,4.480810165405273438e-01
7.166046500205993652e-01,6.547608971595764160e-01
1.289087831974029541e-01,8.158714324235916138e-02
7.932361960411071777e-02,6.739692389965057373e-02
7.019671201705932617e-01,8.147151470184326172e-01
3.807155191898345947e-01,3.226383924484252930e-01
9.523620605468750000e-01,7.851442098617553711e-01
2.476659417152404785e-01,2.352337241172790527e-01
3.646368086338043213e-01,2.855569720268249512e-01
2.504371404647827148e-01,6.531580686569213867e-01
2.512022480368614197e-02,9.794303774833679199e-02
1.208886876702308655e-01,2.432855367660522461e-01
6.663269996643066406e-01,6.767541170120239258e-01
2.673422396183013916e-01,3.467750251293182373e-01
1.764437258243560791e-01,1.832354366779327393e-01
5.150660276412963867e-01,3.830384314060211182e-01
7.338267564773559570e-01,5.594157576560974121e-01
1.556871831417083740e-01,1.996836960315704346e-01
3.205557763576507568e-01,6.229916810989379883e-01
6.016498804092407227e-01,4.787227511405944824e-01
5.052746534347534180e-01,7.334846258163452148e-01
8.448237776756286621e-01,7.095159292221069336e-01
8.569543361663818359e-01,8.477476835250854492e-01
1.191809587180614471e-02,1.734193041920661926e-02
9.072656631469726562e-01,8.365696668624877930e-01
2.378126680850982666e-01,2.388924658298492432e-01
6.802394390106201172e-01,7.161290645599365234e-01
3.426202535629272461e-01,5.242992639541625977e-01
1.079735010862350464e-01,1.750250160694122314e-01
7.365641593933105469e-01,8.468909263610839844e-01
4.866255819797515869e-02,6.010344624519348145e-02
8.980622291564941406e-01,9.766606092453002930e-01
8.691359162330627441e-01,7.999368906021118164e-01
6.707768440246582031e-01,6.160610914230346680e-01
3.361651301383972168e-01,3.752871751785278320e-01
5.669630169868469238e-01,8.459228873252868652e-01
2.224151417613029480e-02,2.400284446775913239e-02
8.306558132171630859e-01,9.109450578689575195e-01
4.680800735950469971e-01,6.266071796417236328e-01
1.231883242726325989e-01,1.498504579067230225e-01
9.993180036544799805e-01,9.997642040252685547e-01
9.146538972854614258e-01,7.580320239067077637e-01
8.623758554458618164e-01,3.992521464824676514e-01
1.282764598727226257e-02,2.091397531330585480e-03
1.850527822971343994e-01,4.559707641601562500e-01
3.276925683021545410e-01,3.443411886692047119e-01
8.233964443206787109e-01,5.836833119392395020e-01
2.891384959220886230e-01,1.631987243890762329e-01
8.176544904708862305e-01,5.958241224288940430e-01
6.089336872100830078e-01,6.689563989639282227e-01
9.108222723007202148e-01,9.667161703109741211e-01
3.309662044048309326e-01,6.167080402374267578e-01
4.727870523929595947e-01,4.060623049736022949e-01
9.719699621200561523e-01,9.752675294876098633e-01
4.534587860107421875e-01,5.762500762939453125e-01
3.994425833225250244e-01,4.018980264663696289e-01
1.227696239948272705e-02,6.868514232337474823e-03
3.913608789443969727e-01,6.174942255020141602e-01
7.743776440620422363e-01,7.631613016128540039e-01
4.870310425758361816e-01,5.442967414855957031e-01
8.147579431533813477e-01,7.079266905784606934e-01
4.323700368404388428e-01,2.648446559906005859e-01
2.601605057716369629e-01,2.893183827400207520e-01
6.669318675994873047e-01,5.927187204360961914e-01
6.929072141647338867e-01,6.048972010612487793e-01
9.951790571212768555e-01,9.857492446899414062e-01
7.158873677253723145e-01,8.714175820350646973e-01
4.931138455867767334e-01,5.531443357467651367e-01
9.302375316619873047e-01,9.024277925491333008e-01
1.660754382610321045e-01,1.357741802930831909e-01
7.530377805233001709e-02,2.608711272478103638e-02
5.972896814346313477e-01,7.140403985977172852e-01
7.280365228652954102e-01,5.122132301330566406e-01
1.566323041915893555e-01,8.960521221160888672e-02
5.767914056777954102e-01,4.722666740417480469e-01
4.860451221466064453e-01,1.475267410278320312e-01
9.928533434867858887e-01,9.990843534469604492e-01
2.980222404003143311e-01,3.843902945518493652e-01
3.928133845329284668e-01,3.964385390281677246e-01
5.688802003860473633e-01,4.751681685447692871e-01
9.303528070449829102e-01,8.911139369010925293e-01
6.346977949142456055e-01,4.626894891262054443e-01
7.354929447174072266e-01,6.935331821441650391e-01
4.583348631858825684e-01,7.218503952026367188e-01
3.845008015632629395e-01,7.360197305679321289e-01
1.441125571727752686e-01,2.564709484577178955e-01
9.284391999244689941e-02,1.101883426308631897e-01
5.493812561035156250e-01,8.280048370361328125e-01
2.690837979316711426e-01,4.170123636722564697e-01
6.755710840225219727e-01,6.266849040985107422e-01
9.953341484069824219e-01,9.937998056411743164e-01
7.123875021934509277e-01,7.212605476379394531e-01
9.408403038978576660e-01,9.647926688194274902e-01
1.233807392418384552e-02,1.098079048097133636e-02
4.745498895645141602e-01,6.600635051727294922e-01
8.133543133735656738e-01,5.518605709075927734e-01
1.935201585292816162e-01,2.781622409820556641e-01
8.046889901161193848e-01,7.874935865402221680e-01
7.780308723449707031e-01,6.395949721336364746e-01
3.229950368404388428e-02,1.375631093978881836e-01
2.959976792335510254e-01,4.531624615192413330e-01
4.319192171096801758e-01,4.558630585670471191e-01
7.358504533767700195e-01,8.186526298522949219e-01
1.401834785938262939e-01,1.715207397937774658e-01
9.924485683441162109e-01,9.973223209381103516e-01
3.619565069675445557e-01,5.761801600456237793e-01
7.582414746284484863e-01,9.203962087631225586e-01
2.075101435184478760e-01,1.445106416940689087e-01
4.103536009788513184e-01,5.962911844253540039e-01
5.934340953826904297e-01,4.729893505573272705e-01
2.988589107990264893e-01,3.099018037319183350e-01
7.732718586921691895e-01,8.007625341415405273e-01
3.976283073425292969e-01,2.635689675807952881e-01
1.295926421880722046e-01,1.161646395921707153e-01
1.117452681064605713e-01,1.148006319999694824e-01
6.296334415674209595e-02,7.989471405744552612e-02
4.931761026382446289e-01,4.249188601970672607e-01
8.272418975830078125e-01,9.513846635818481445e-01
7.826914787292480469e-01,7.517619132995605469e-01
7.086147069931030273e-01,8.457989692687988281e-01
3.660493791103363037e-01,1.124347895383834839e-01
1.617543399333953857e-01,3.037465810775756836e-01
4.824565052986145020e-01,6.117669939994812012e-01
2.978024780750274658e-01,2.878948152065277100e-01
4.493782520294189453e-01,5.530185699462890625e-01
8.754544258117675781e-01,8.748973608016967773e-01
