2.661540210247039795e-01,1.963781118392944336e-01
3.325653076171875000e-01,1.550160646438598633e-01
5.859520435333251953e-01,2.528026103973388672e-01
9.698761105537414551e-01,9.970109462738037109e-01
8.222054243087768555e-01,6.197533607482910156e-01
3.760483562946319580e-01,3.100496530532836914e-01
8.961971998214721680e-01,8.876797556877136230e-01
5.414334535598754883e-01,4.411948919296264648e-01
3.815048187971115112e-02,5.232520774006843567e-02
2.098217308521270752e-01,1.213558167219161987e-01
9.135817885398864746e-01,8.934800624847412109e-01
8.959506750106811523e-01,8.840721249580383301e-01
5.061751008033752441e-01,2.621788382530212402e-01
6.840051412582397461e-01,4.024237990379333496e-01
7.628014683723449707e-02,1.396088600158691406e-01
2.431495934724807739e-01,9.142508357763290405e-02
4.805645048618316650e-01,3.887895345687866211e-01
9.924221038818359375e-01,9.840075373649597168e-01
7.469178438186645508e-01,7.448914051055908203e-01
4.604888856410980225e-01,5.983533859252929688e-01
8.870401978492736816e-01,8.913214206695556641e-01
7.169718742370605469e-01,7.515259981155395508e-01
8.836364150047302246e-01,7.433023452758789062e-01
2.915542423725128174e-01,1.412703692913055420e-01
8.219953775405883789e-01,9.036201238632202148e-01
1.521252691745758057e-01,9.945727884769439697e-02
4.877882301807403564e-01,3.664048016071319580e-01
4.232486486434936523e-01,3.460209369659423828e-01
4.705522656440734863e-01,4.507325887680053711e-01
6.016717553138732910e-01,4.641166925430297852e-01
2.634972631931304932e-01,2.748361527919769287e-01
4.994969367980957031e-01,6.522001624107360840e-01
1.524009853601455688e-01,2.053607255220413208e-01
4.792757928371429443e-01,3.421477079391479492e-01
1.686729192733764648e-01,2.515279650688171387e-01
7.909351587295532227e-01,8.610216379165649414e-01
5.438467264175415039e-01,4.923872947692871094e-01
8.622615933418273926e-01,8.614866733551025391e-01
8.175184130668640137e-01,9.325141906738281250e-01
8.479361236095428467e-02,1.674993485212326050e-01
5.459630489349365234e-01,8.481332063674926758e-01
5.287516117095947266e-01,7.378016710281372070e-01
8.644092082977294922e-01,8.919217586517333984e-01
5.410270690917968750e-01,7.847799062728881836e-01
6.840863078832626343e-02,3.762773424386978149e-02
1.307456195354461670e-01,4.678404927253723145e-01
9.892014265060424805e-01,9.857655167579650879e-01
8.308444023132324219e-01,7.279518246650695801e-01
6.625719070434570312e-01,6.693589687347412109e-01
4.614959657192230225e-02,9.605614840984344482e-02
7.476681470870971680e-01,2.799104452133178711e-01
