8.703564405441284180e-01,9.934737682342529297e-01
4.391413331031799316e-01,6.107497215270996094e-01
1.659369319677352905e-01,2.007309198379516602e-01
2.939581573009490967e-01,3.702493309974670410e-01
7.317931950092315674e-02,8.129309117794036865e-02
3.014389872550964355e-01,5.159524083137512207e-01
3.154595494270324707e-01,4.319693446159362793e-01
2.101514041423797607e-01,7.266110181808471680e-02
4.602122306823730469e-01,3.491586744785308838e-01
2.640568017959594727e-01,2.625851631164550781e-01
1.034510508179664612e-02,2.869450487196445465e-02
4.894193410873413086e-01,2.628456652164459229e-01
8.704794645309448242e-01,9.167952537536621094e-01
2.538177967071533203e-01,2.169214189052581787e-01
9.398286938667297363e-01,9.828940629959106445e-01
9.940544366836547852e-01,8.373638391494750977e-01
2.646163105964660645e-01,2.468672990798950195e-01
7.543607950210571289e-01,7.776820063591003418e-01
1.016846746206283569e-01,2.150795161724090576e-01
4.450447559356689453e-01,5.174149274826049805e-01
9.190901517868041992e-01,4.863446950912475586e-01
7.514876723289489746e-01,8.361988067626953125e-01
7.552912831306457520e-01,7.144953608512878418e-01
6.008219718933105469e-01,2.885449528694152832e-01
3.406635522842407227e-01,1.755259037017822266e-01
2.194810062646865845e-01,2.092215418815612793e-01
3.112203478813171387e-01,2.357667833566665649e-01
5.842521190643310547e-01,8.458115458488464355e-01
3.750162422657012939e-01,3.225187957286834717e-01
8.684949278831481934e-01,9.229802489280700684e-01
2.559450268745422363e-01,2.095499485731124878e-01
2.151143550872802734e-01,8.205068856477737427e-02
3.771978020668029785e-01,2.079070210456848145e-01
7.929404377937316895e-01,7.218141555786132812e-01
9.737542867660522461e-01,9.720998406410217285e-01
8.696712255477905273e-01,8.954528570175170898e-01
9.901998937129974365e-02,1.229750961065292358e-01
4.463659524917602539e-01,3.946954905986785889e-01
6.485163569450378418e-01,6.178181767463684082e-01
6.014299392700195312e-01,6.021147966384887695e-01
1.800324469804763794e-01,4.003911912441253662e-01
3.574386239051818848e-01,3.859920203685760498e-01
3.943966329097747803e-02,1.217237636446952820e-01
4.379794597625732422e-01,3.399166464805603027e-01
8.494004011154174805e-01,8.175287246704101562e-01
8.259452581405639648e-01,8.280863761901855469e-01
3.734946846961975098e-01,3.373963534832000732e-01
5.616490542888641357e-02,1.742895841598510742e-01
8.164303302764892578e-01,7.752037644386291504e-01
8.296217918395996094e-01,9.518198966979980469e-01
6.321570873260498047e-01,3.705023229122161865e-01
6.695602536201477051e-01,4.073315858840942383e-01
4.602197408676147461e-01,6.808240413665771484e-01
6.459463834762573242e-01,9.434920549392700195e-01
1.701388955116271973e-01,1.176154017448425293e-01
1.550895869731903076e-01,1.616448163986206055e-01
4.019405841827392578e-01,5.304398760199546814e-02
6.460664272308349609e-01,9.951142668724060059e-01
8.887611031532287598e-01,7.609515190124511719e-01
2.302996069192886353e-01,3.849382102489471436e-01
6.310555934906005859e-01,7.687948942184448242e-01
4.585765302181243896e-02,1.866520643234252930e-01
4.606804251670837402e-01,6.300601959228515625e-01
5.160924196243286133e-01,3.454400897026062012e-01
8.522768020629882812e-01,9.040045142173767090e-01
2.060414254665374756e-01,3.916946053504943848e-01
3.546163439750671387e-02,6.190177053213119507e-02
6.564813852310180664e-01,7.762814760208129883e-01
2.867829203605651855e-01,4.081929326057434082e-01
2.955775856971740723e-01,2.070576548576354980e-01
8.246793746948242188e-01,9.545660018920898438e-01
5.525802373886108398e-01,4.992741346359252930e-01
3.647922277450561523e-01,2.976997196674346924e-01
1.439786553382873535e-01,8.884784579277038574e-02
7.071709632873535156e-01,3.951356410980224609e-01
1.631627380847930908e-01,5.090135335922241211e-02
1.045552343130111694e-01,1.096439808607101440e-01
1.742519140243530273e-01,6.831587553024291992e-01
3.678804039955139160e-01,4.279869794845581055e-01
2.400912195444107056e-01,2.210816740989685059e-01
5.954291224479675293e-01,8.310410976409912109e-01
9.213464260101318359e-01,7.737716436386108398e-01
8.354275226593017578e-01,8.094342350959777832e-01
4.755832552909851074e-01,6.973990201950073242e-01
4.530277848243713379e-01,7.474374771118164062e-01
9.259545207023620605e-01,9.488828778266906738e-01
5.013381838798522949e-01,6.299770474433898926e-01
9.955784678459167480e-01,8.564841151237487793e-01
8.725296705961227417e-02,1.253886222839355469e-01
9.353454113006591797e-01,9.987733364105224609e-01
5.533088445663452148e-01,6.633829474449157715e-01
6.895340681076049805e-01,7.423890829086303711e-01
4.143920242786407471e-01,4.889613389968872070e-01
