1.986858248710632324e-02,6.386577337980270386e-02
8.318400941789150238e-04,2.104110782966017723e-03
8.699399232864379883e-01,9.540623426437377930e-01
9.653826951980590820e-01,8.710558414459228516e-01
8.954505920410156250e-01,8.687264919281005859e-01
6.851791739463806152e-01,4.439969956874847412e-01
4.081772565841674805e-01,5.545312166213989258e-01
7.383123636245727539e-01,7.638527750968933105e-01
5.946546792984008789e-01,5.134046077728271484e-01
8.328648805618286133e-01,8.000062108039855957e-01
9.406638741493225098e-01,9.916428327560424805e-01
1.975396275520324707e-01,2.001756578683853149e-01
8.238124847412109375e-02,1.478577256202697754e-01
5.921509265899658203e-01,3.869289159774780273e-01
2.289241850376129150e-01,3.079017996788024902e-01
9.226616621017456055e-01,8.474418520927429199e-01
7.864896059036254883e-01,7.362080812454223633e-01
5.269412994384765625e-01,4.967288970947265625e-01
5.861872434616088867e-01,4.027253687381744385e-01
2.632806599140167236e-01,1.748940050601959229e-01
2.167354822158813477e-01,1.581460535526275635e-01
5.008786916732788086e-01,7.184927463531494141e-01
2.637910842895507812e-01,3.226976394653320312e-01
2.271901518106460571e-01,3.293045163154602051e-01
6.834340095520019531e-01,8.742591142654418945e-01
5.228227376937866211e-01,3.489216864109039307e-01
6.445249319076538086e-01,7.614386081695556641e-01
6.502331495285034180e-01,5.426071882247924805e-01
6.524884700775146484e-01,7.936314344406127930e-01
4.488001465797424316e-01,4.410969018936157227e-01
5.193721055984497070e-01,5.413747429847717285e-01
3.006119430065155029e-01,2.332988381385803223e-01
4.470387697219848633e-01,7.666720151901245117e-01
3.928146958351135254e-01,3.559274375438690186e-01
5.941021442413330078e-01,6.843681335449218750e-01
5.528297424316406250e-01,5.635424852371215820e-01
5.985611677169799805e-01,4.340766370296478271e-01
5.222512483596801758e-01,4.722210168838500977e-01
4.152683615684509277e-01,4.583553075790405273e-01
6.986618041992187500e-01,7.585631012916564941e-01
4.013051986694335938e-01,4.349977970123291016e-01
2.203187346458435059e-01,3.247911036014556885e-01
3.147760331630706787e-01,1.741793453693389893e-01
6.784691661596298218e-02,1.138131022453308105e-01
3.524437248706817627e-01,2.724579870700836182e-01
7.285685539245605469e-01,6.198169589042663574e-01
6.002942919731140137e-01,4.908484816551208496e-01
7.341179847717285156e-01,7.995415329933166504e-01
5.068760514259338379e-01,4.629494547843933105e-01
9.934626817703247070e-01,9.779636859893798828e-01
3.646153211593627930e-01,5.134776830673217773e-01
1.439997851848602295e-01,1.466145366430282593e-01
1.426511108875274658e-01,6.780365854501724243e-02
