4.700954556465148926e-01,4.306200742721557617e-01
7.523735761642456055e-01,5.320425033569335938e-01
8.567526340484619141e-01,7.348925471305847168e-01
9.719371199607849121e-01,9.967253208160400391e-01
6.899439096450805664e-01,8.352845311164855957e-01
7.977365255355834961e-01,5.879261493682861328e-01
9.608598947525024414e-01,9.463568925857543945e-01
8.161193132400512695e-01,9.373693466186523438e-01
4.468919634819030762e-01,4.830740392208099365e-01
5.046469345688819885e-02,1.309193670749664307e-02
4.991476535797119141e-01,5.006375908851623535e-01
1.027597188949584961e-01,3.985568881034851074e-01
8.269789814949035645e-02,9.463208168745040894e-02
1.874886453151702881e-01,2.903020977973937988e-01
3.351053595542907715e-01,6.108468770980834961e-01
7.859504818916320801e-01,8.663591146469116211e-01
5.717803239822387695e-01,5.438247323036193848e-01
4.506886005401611328e-02,5.656913295388221741e-02
4.805114567279815674e-01,4.791516661643981934e-01
7.916769981384277344e-01,9.117852449417114258e-01
9.936349987983703613e-01,9.986039400100708008e-01
2.348618060350418091e-01,4.345235824584960938e-01
9.731061458587646484e-01,9.709390401840209961e-01
8.343696594238281250e-01,7.016332149505615234e-01
3.198511600494384766e-01,5.459755659103393555e-01
7.587593793869018555e-01,6.848067045211791992e-01
5.200675725936889648e-01,5.565752983093261719e-01
8.858845233917236328e-01,7.051417231559753418e-01
6.932841241359710693e-02,1.633690595626831055e-01
2.605834603309631348e-01,2.402051091194152832e-01
8.327252864837646484e-01,8.248274922370910645e-01
4.300931096076965332e-02,1.034237146377563477e-01
6.631112694740295410e-01,8.955122232437133789e-01
2.659380435943603516e-01,4.050766229629516602e-01
8.660743236541748047e-01,9.219832420349121094e-01
5.067204236984252930e-01,4.947726726531982422e-01
8.071577548980712891e-01,8.725110888481140137e-01
7.944188117980957031e-01,8.615537881851196289e-01
7.092424631118774414e-01,7.538398504257202148e-01
3.339520394802093506e-01,3.391020596027374268e-01
7.915995121002197266e-01,6.598362922668457031e-01
5.108103156089782715e-01,5.711613893508911133e-01
6.942726373672485352e-01,3.576415479183197021e-01
1.343411803245544434e-01,2.097111791372299194e-01
8.090014457702636719e-01,8.321707844734191895e-01
7.722388505935668945e-01,6.060078144073486328e-01
2.683615386486053467e-01,4.859998226165771484e-01
7.486414909362792969e-01,4.580363035202026367e-01
2.066541761159896851e-01,4.086814224720001221e-01
1.657233238220214844e-01,2.739008069038391113e-01
2.844912558794021606e-02,6.660763919353485107e-02
3.211794495582580566e-01,3.300176262855529785e-01
6.996583938598632812e-01,5.655547380447387695e-01
9.622597098350524902e-01,9.202940464019775391e-01
3.885472118854522705e-01,6.826483607292175293e-01
1.151648089289665222e-01,2.652271986007690430e-01
8.964614868164062500e-01,9.157947897911071777e-01
8.351241350173950195e-01,7.903758883476257324e-01
1.183491647243499756e-01,2.660633325576782227e-01
9.173148870468139648e-01,7.086892127990722656e-01
8.227151632308959961e-01,9.096492528915405273e-01
9.342882633209228516e-01,9.596942663192749023e-01
5.301734209060668945e-01,4.840712547302246094e-01
