6.257749795913696289e-01,5.175502300262451172e-01
7.588388323783874512e-01,5.133382081985473633e-01
6.832069158554077148e-01,1.523150503635406494e-01
4.947393238544464111e-01,8.775347471237182617e-02
4.683293700218200684e-01,8.908818960189819336e-01
8.023610115051269531e-01,9.793611764907836914e-01
3.056866526603698730e-01,5.243123173713684082e-01
5.897883772850036621e-01,6.621338129043579102e-01
9.180317819118499756e-02,1.069556027650833130e-01
1.187236011028289795e-01,1.841312944889068604e-01
9.659100174903869629e-01,4.316586852073669434e-01
7.740379571914672852e-01,2.851603329181671143e-01
7.411929368972778320e-01,6.271159648895263672e-01
2.803424000740051270e-01,6.051584482192993164e-01
9.041166305541992188e-01,8.885774612426757812e-01
8.235338926315307617e-01,6.022643446922302246e-01
5.242097377777099609e-01,4.260594248771667480e-01
6.530313491821289062e-01,5.193747282028198242e-01
7.868727445602416992e-01,2.462718337774276733e-01
1.050495281815528870e-01,2.003764808177947998e-01
9.914350509643554688e-02,6.172311305999755859e-01
4.489337652921676636e-02,3.750761151313781738e-01
9.167102575302124023e-01,6.256959438323974609e-01
9.624437093734741211e-01,7.045414447784423828e-01
3.264435529708862305e-01,3.612377643585205078e-01
3.705976009368896484e-01,2.407670766115188599e-01
9.401029348373413086e-01,9.041596651077270508e-01
5.043359398841857910e-01,5.612093806266784668e-01
6.108894944190979004e-01,6.331486701965332031e-01
8.136801719665527344e-01,7.347467541694641113e-01
6.984675526618957520e-01,8.992642164230346680e-01
7.080578804016113281e-01,1.869411468505859375e-01
8.690235614776611328e-01,7.754553854465484619e-02
9.190561771392822266e-01,1.797303706407546997e-01
7.066960334777832031e-01,7.951207160949707031e-01
2.132234275341033936e-01,8.983220160007476807e-02
6.570827364921569824e-01,5.682239532470703125e-01
2.896738052368164062e-01,4.258139729499816895e-01
5.275341868400573730e-01,6.143940687179565430e-01
1.449793875217437744e-01,7.723817825317382812e-01
7.660757303237915039e-01,5.628539323806762695e-01
7.490626573562622070e-01,6.254986524581909180e-01
6.913840770721435547e-01,6.459635496139526367e-01
4.752754867076873779e-01,7.061522603034973145e-01
2.531026899814605713e-01,4.553061723709106445e-01
5.893994569778442383e-01,2.484838068485260010e-01
3.745582103729248047e-01,5.927667021751403809e-02
8.019547462463378906e-01,9.741653203964233398e-01
2.459798753261566162e-01,8.375456929206848145e-01
9.977176189422607422e-01,9.094963073730468750e-01
9.355632066726684570e-01,8.773599751293659210e-03
6.987133026123046875e-01,7.614262104034423828e-01
8.880989551544189453e-01,8.609624207019805908e-02
6.334413588047027588e-02,4.462522864341735840e-01
7.029269933700561523e-01,2.637832760810852051e-01
7.213003039360046387e-01,2.141552269458770752e-01
9.083455801010131836e-02,9.348767995834350586e-01
5.436096191406250000e-01,7.063933610916137695e-01
5.918455719947814941e-01,2.996523380279541016e-01
6.138700246810913086e-01,9.483340978622436523e-01
4.495994746685028076e-02,8.612986207008361816e-01
9.079800248146057129e-01,1.392924785614013672e-01
3.679929971694946289e-01,2.334201037883758545e-01
3.841806054115295410e-01,3.625203967094421387e-01
1.832637935876846313e-01,6.142567470669746399e-02
8.575435280799865723e-01,8.055046796798706055e-01
5.081768035888671875e-01,4.580948054790496826e-01
