4.177541136741638184e-01,7.798260450363159180e-01
4.136140346527099609e-01,2.448294162750244141e-01
6.243636608123779297e-01,7.786704301834106445e-01
4.452921748161315918e-01,1.808080673217773438e-01
4.453420639038085938e-01,6.781652569770812988e-01
1.020804271101951599e-01,4.358208775520324707e-01
6.498245000839233398e-01,9.721895456314086914e-01
8.663451671600341797e-01,3.032671809196472168e-01
9.825633764266967773e-01,8.099422454833984375e-01
9.228605031967163086e-01,9.917320013046264648e-01
9.451129436492919922e-01,9.069696664810180664e-01
7.107486724853515625e-01,5.683545470237731934e-01
4.302640259265899658e-01,3.247250616550445557e-01
8.719508647918701172e-01,5.271034836769104004e-01
5.321769118309020996e-01,5.916548967361450195e-01
4.188311100006103516e-01,1.948319822549819946e-01
9.846659749746322632e-02,4.465292394161224365e-01
2.862770259380340576e-01,4.906353354454040527e-01
9.152918457984924316e-01,8.470398187637329102e-01
1.462801396846771240e-01,1.515859067440032959e-01
5.988811254501342773e-01,6.932840943336486816e-01
5.540626868605613708e-02,1.667920947074890137e-01
1.486309915781021118e-01,5.424392968416213989e-02
8.884614109992980957e-01,8.042049407958984375e-01
2.100558280944824219e-01,3.010041266679763794e-02
2.289357483386993408e-01,8.102240562438964844e-01
2.078337669372558594e-01,5.837860107421875000e-01
8.551424145698547363e-01,5.490000247955322266e-01
4.678092598915100098e-01,1.591390371322631836e-01
9.146855473518371582e-01,7.432332038879394531e-01
9.081453084945678711e-01,3.713637590408325195e-01
7.833194732666015625e-01,3.562248349189758301e-01
7.869071364402770996e-01,9.278317093849182129e-01
6.965310573577880859e-01,8.352192044258117676e-01
1.450323164463043213e-01,2.953521311283111572e-01
2.474399469792842865e-02,3.249990940093994141e-02
5.445118546485900879e-01,8.957141041755676270e-01
3.420906662940979004e-01,3.549444675445556641e-01
7.858039736747741699e-01,2.683088779449462891e-01
4.373425543308258057e-01,8.371930122375488281e-01
4.888434708118438721e-01,9.548267126083374023e-01
4.432811439037322998e-01,8.041116595268249512e-01
7.776948809623718262e-01,6.594258546829223633e-01
8.396409153938293457e-01,6.013798117637634277e-01
5.554991960525512695e-01,9.478137493133544922e-01
6.820701360702514648e-01,9.433130621910095215e-01
4.512329101562500000e-01,6.027864217758178711e-01
9.687628746032714844e-01,6.620389819145202637e-01
4.477487206459045410e-01,4.433376789093017578e-01
9.795727133750915527e-01,3.510342240333557129e-01
9.893203973770141602e-01,9.909982681274414062e-01
3.382914066314697266e-01,1.195064187049865723e-01
1.451294962316751480e-02,1.615156829357147217e-01
5.658763647079467773e-01,6.234664916992187500e-01
4.497849941253662109e-01,3.550045192241668701e-01
7.810963988304138184e-01,7.106138467788696289e-01
7.420584559440612793e-01,7.137100696563720703e-01
4.028864502906799316e-01,5.231629014015197754e-01
2.893297076225280762e-01,7.857127785682678223e-01
4.990291595458984375e-01,4.181362390518188477e-01
3.815453350543975830e-01,5.812263488769531250e-01
9.411562681198120117e-01,6.761863827705383301e-01
9.868430495262145996e-01,1.852750182151794434e-01
7.818052768707275391e-01,8.665293455123901367e-01
8.982987999916076660e-01,7.493422031402587891e-01
1.933230310678482056e-01,3.139309883117675781e-01
2.957372665405273438e-01,2.764378190040588379e-01
4.502572119235992432e-01,4.319019019603729248e-01
3.674342930316925049e-01,9.138730168342590332e-02
6.808105707168579102e-01,9.636908769607543945e-01
7.039417624473571777e-01,9.184230566024780273e-01
1.691518425941467285e-01,6.913308799266815186e-02
3.102855384349822998e-02,1.589128165505826473e-03
8.456290960311889648e-01,8.358142375946044922e-01
4.386491179466247559e-01,4.950031638145446777e-01
2.719628810882568359e-01,2.181787788867950439e-01
6.167094707489013672e-01,8.944277763366699219e-01
7.129724025726318359e-01,1.923041045665740967e-01
1.384653598070144653e-01,7.837721705436706543e-02
6.427111625671386719e-01,1.470116376876831055e-01
5.242075920104980469e-01,2.237969040870666504e-01
6.268821954727172852e-01,7.621475458145141602e-01
