1.634064465761184692e-01,3.832828998565673828e-01
2.527365460991859436e-03,2.394046783447265625e-01
4.633456766605377197e-01,4.928585886955261230e-01
2.364566028118133545e-01,8.861584961414337158e-02
4.406911134719848633e-01,5.483133792877197266e-01
3.160328269004821777e-01,1.983577311038970947e-01
6.268935799598693848e-01,3.377367258071899414e-01
5.244185328483581543e-01,6.994596123695373535e-01
4.804225564002990723e-01,3.469440639019012451e-01
9.958760738372802734e-01,9.426224231719970703e-01
4.520331621170043945e-01,5.376998186111450195e-01
3.251566886901855469e-01,3.217546045780181885e-01
8.278070688247680664e-01,6.800482273101806641e-01
1.469448804855346680e-01,1.616472601890563965e-01
5.019515752792358398e-01,5.064782500267028809e-01
1.666240990161895752e-01,8.775606006383895874e-02
8.488982915878295898e-01,9.894677400588989258e-01
4.873448312282562256e-01,4.914792180061340332e-01
2.656884193420410156e-01,2.423148453235626221e-01
5.605555772781372070e-01,5.159705281257629395e-01
6.139818578958511353e-02,1.607957482337951660e-01
8.821625113487243652e-01,8.912421464920043945e-01
8.050297498703002930e-01,9.076961278915405273e-01
2.370846271514892578e-01,8.537247776985168457e-02
5.597956776618957520e-01,5.156738758087158203e-01
4.086095094680786133e-01,6.652119159698486328e-01
3.624716997146606445e-01,3.353958129882812500e-01
9.051805138587951660e-01,8.800722956657409668e-01
7.541531324386596680e-01,7.951896190643310547e-01
4.526002407073974609e-01,1.375536024570465088e-01
4.197174906730651855e-01,2.320440858602523804e-01
8.863189816474914551e-01,9.943237304687500000e-01
5.108395218849182129e-01,4.983680844306945801e-01
7.985607385635375977e-01,7.980802059173583984e-01
2.646750509738922119e-01,1.503732800483703613e-01
2.794988155364990234e-01,3.769038319587707520e-01
4.282979667186737061e-01,3.679326474666595459e-01
8.213798999786376953e-01,8.143203258514404297e-01
9.675426483154296875e-01,9.145463705062866211e-01
3.455307781696319580e-01,2.022352814674377441e-01
5.258780717849731445e-01,3.421694934368133545e-01
6.126216053962707520e-01,6.261886358261108398e-01
8.636989593505859375e-01,8.975776433944702148e-01
6.463682651519775391e-01,6.366921067237854004e-01
4.281200468540191650e-01,2.995733618736267090e-01
8.909346461296081543e-01,7.329242229461669922e-01
4.315267801284790039e-01,3.876244425773620605e-01
5.615689232945442200e-02,2.572581171989440918e-01
9.232230186462402344e-01,9.053252935409545898e-01
5.351468324661254883e-01,4.902346730232238770e-01
5.531239509582519531e-01,8.437601327896118164e-01
1.020829007029533386e-01,1.535292565822601318e-01
6.015347242355346680e-01,4.059109091758728027e-01
3.002703189849853516e-01,3.091161251068115234e-01
8.407895565032958984e-01,9.654498100280761719e-01
7.679210305213928223e-01,8.385535478591918945e-01
2.700308859348297119e-01,1.918882429599761963e-01
3.284763991832733154e-01,2.024413496255874634e-01
2.305423319339752197e-01,1.801875531673431396e-01
1.792760640382766724e-01,8.739356696605682373e-02
6.217415332794189453e-01,5.974990129470825195e-01
7.595111131668090820e-01,8.201272487640380859e-01
9.072315692901611328e-01,6.019919514656066895e-01
8.658043146133422852e-01,5.765819549560546875e-01
9.846242666244506836e-01,9.619968533515930176e-01
1.041244864463806152e-01,5.849448442459106445e-01
4.673681259155273438e-01,5.966265201568603516e-01
9.333466887474060059e-01,8.738273382186889648e-01
7.244458794593811035e-01,7.096093893051147461e-01
3.821936249732971191e-01,3.765920996665954590e-01
8.018710017204284668e-01,4.732505083084106445e-01
1.477002650499343872e-01,1.198810562491416931e-01
5.385135412216186523e-01,5.851907730102539062e-01
1.046029999852180481e-01,2.128572762012481689e-01
6.555196642875671387e-01,5.625755786895751953e-01
3.958392143249511719e-02,7.165141403675079346e-02
8.517224788665771484e-01,9.477823972702026367e-01
8.332599997520446777e-01,7.447386384010314941e-01
9.998175501823425293e-02,2.229715138673782349e-01
2.777286171913146973e-01,3.749955594539642334e-01
2.399947196245193481e-01,8.496730029582977295e-02
9.475249052047729492e-01,8.009946346282958984e-01
1.821449548006057739e-01,1.680962443351745605e-01
5.653752684593200684e-01,6.370917558670043945e-01
2.652217149734497070e-01,3.517047464847564697e-01
3.002635538578033447e-01,6.434440016746520996e-01
8.413143455982208252e-02,2.315787672996520996e-01
3.344279825687408447e-01,3.010823130607604980e-01
8.389382362365722656e-01,9.507309198379516602e-01
5.551006197929382324e-01,3.075486421585083008e-01
4.529290497303009033e-01,4.761700630187988281e-01
5.978185534477233887e-01,4.544871449470520020e-01
3.340290188789367676e-01,1.912476420402526855e-01
8.167406916618347168e-02,9.307217597961425781e-02
5.506811738014221191e-01,4.554274976253509521e-01
8.784325718879699707e-01,8.773896694183349609e-01
1.611836068332195282e-02,1.392080187797546387e-01
7.101029157638549805e-02,3.873829543590545654e-02
3.034544587135314941e-01,1.217817217111587524e-01
6.468459367752075195e-01,5.356297492980957031e-01
8.035922050476074219e-01,6.223286390304565430e-01
9.800438880920410156e-01,8.785400390625000000e-01
5.989236235618591309e-01,3.709505498409271240e-01
5.841040611267089844e-01,6.323717832565307617e-01
3.882811218500137329e-02,1.160087063908576965e-02
4.299971163272857666e-01,6.560339927673339844e-01
1.240439806133508682e-02,4.497443139553070068e-02
7.383729815483093262e-01,7.199246883392333984e-01
2.680423855781555176e-01,3.856095075607299805e-01
6.819851398468017578e-01,8.907274603843688965e-01
8.381812572479248047e-01,8.617999553680419922e-01
6.379695534706115723e-01,6.789616942405700684e-01
3.196606636047363281e-01,3.253329396247863770e-01
6.070730090141296387e-01,3.699868023395538330e-01
6.415847539901733398e-01,7.696979045867919922e-01
7.531036138534545898e-01,9.452478885650634766e-01
4.486521482467651367e-01,4.189260005950927734e-01
4.909902215003967285e-01,5.785495042800903320e-01
2.775099873542785645e-01,1.957089006900787354e-01
5.762035846710205078e-01,7.097382545471191406e-01
2.986557483673095703e-01,1.027553826570510864e-01
1.218816041946411133e-01,1.378506124019622803e-01
1.818266808986663818e-01,2.835752665996551514e-01
7.240135669708251953e-01,6.954627037048339844e-01
4.046793580055236816e-01,5.375163555145263672e-01
8.393586874008178711e-01,9.331061840057373047e-01
7.996596693992614746e-01,6.839153170585632324e-01
4.838943853974342346e-02,8.115340769290924072e-02
7.236777544021606445e-01,7.553504705429077148e-01
9.041040539741516113e-01,9.137193560600280762e-01
9.139441251754760742e-01,9.191281795501708984e-01
7.941116690635681152e-01,6.631698608398437500e-01
7.897404432296752930e-01,6.878849267959594727e-01
5.598407983779907227e-01,4.084506034851074219e-01
6.121748685836791992e-01,3.405812084674835205e-01
4.235874414443969727e-01,4.129239022731781006e-01
5.536980032920837402e-01,8.406913280487060547e-01
3.878136873245239258e-01,4.742599725723266602e-01
1.408809423446655273e-01,1.159857660531997681e-01
5.742630958557128906e-01,5.858612060546875000e-01
