2.565735578536987305e-01,1.308682709932327271e-01
1.959422230720520020e-01,6.237245798110961914e-01
4.060415178537368774e-02,1.165393143892288208e-01
1.841388046741485596e-01,2.857005596160888672e-01
8.084906637668609619e-02,1.088288873434066772e-01
6.487664580345153809e-01,4.196079075336456299e-01
9.319938421249389648e-01,9.437742829322814941e-01
9.667692184448242188e-01,9.832624197006225586e-01
9.165105819702148438e-01,9.959243535995483398e-01
8.034086227416992188e-01,7.971731424331665039e-01
8.837778568267822266e-01,8.672441244125366211e-01
3.105868697166442871e-01,3.195697665214538574e-01
7.514852285385131836e-02,1.549701690673828125e-01
7.968274354934692383e-01,8.193238973617553711e-01
6.988501548767089844e-01,6.461174488067626953e-01
8.681082129478454590e-01,9.761356115341186523e-01
2.368696630001068115e-01,1.631193310022354126e-01
3.018975853919982910e-01,1.528710424900054932e-01
5.870158672332763672e-01,3.604324460029602051e-01
8.900631666183471680e-01,9.437166452407836914e-01
6.184075474739074707e-01,5.494317412376403809e-01
2.497434169054031372e-01,4.584963023662567139e-01
1.063743233680725098e-02,7.327941805124282837e-02
7.024426460266113281e-01,6.944221854209899902e-01
1.905231624841690063e-01,2.958588004112243652e-01
4.722129702568054199e-01,5.699298381805419922e-01
8.484455943107604980e-01,7.675540447235107422e-01
3.021713793277740479e-01,1.476792991161346436e-01
9.898048043251037598e-01,8.006738424301147461e-01
1.755452156066894531e-01,2.063864171504974365e-01
5.912212133407592773e-01,6.470688581466674805e-01
9.720517396926879883e-01,8.284426927566528320e-01
5.234746932983398438e-01,4.298111796379089355e-01
5.401781797409057617e-01,7.201681733131408691e-01
9.672586917877197266e-01,9.478257894515991211e-01
9.776335954666137695e-02,2.888773977756500244e-01
7.346901893615722656e-01,7.579057216644287109e-01
7.596828788518905640e-02,1.721891164779663086e-01
1.545530855655670166e-01,1.954316627234220505e-03
9.249345064163208008e-01,8.231993913650512695e-01
8.735899925231933594e-01,8.315775394439697266e-01
5.464110374450683594e-01,6.277580261230468750e-01
5.049352049827575684e-01,5.864380598068237305e-01
7.920209169387817383e-01,9.211088418960571289e-01
3.946492075920104980e-01,6.483384370803833008e-01
6.252093315124511719e-01,7.122080326080322266e-01
6.084771156311035156e-01,7.644517421722412109e-01
3.974324762821197510e-01,4.687144756317138672e-01
8.765037655830383301e-01,6.679610013961791992e-01
6.734787225723266602e-01,7.092019319534301758e-01
6.898827385157346725e-03,8.898320794105529785e-02
7.457496225833892822e-02,1.897560209035873413e-01
5.149885416030883789e-01,6.658176183700561523e-01
5.862451791763305664e-01,8.058708310127258301e-01
4.587966203689575195e-01,5.037724971771240234e-01
6.097484827041625977e-01,6.833916902542114258e-01
4.621092677116394043e-01,4.370667934417724609e-01
6.904000043869018555e-01,4.649921655654907227e-01
3.605826497077941895e-01,3.527261614799499512e-01
9.325668215751647949e-01,8.742506504058837891e-01
6.482890844345092773e-01,8.774328231811523438e-01
5.939084291458129883e-01,6.030618548393249512e-01
5.756099224090576172e-01,5.987901091575622559e-01
9.424601793289184570e-01,8.952425718307495117e-01
9.789843559265136719e-01,8.175722956657409668e-01
6.232066154479980469e-01,5.669798851013183594e-01
7.151659727096557617e-01,5.517929792404174805e-01
5.707631111145019531e-01,6.665231585502624512e-01
9.466105699539184570e-01,7.799972295761108398e-01
8.587938547134399414e-01,5.819402933120727539e-01
5.357131958007812500e-01,7.291068434715270996e-01
3.944019079208374023e-01,3.879940807819366455e-01
2.068025767803192139e-01,4.854811429977416992e-01
5.854971408843994141e-01,4.564430117607116699e-01
1.798806637525558472e-01,1.796450316905975342e-01
4.511659741401672363e-01,5.507891178131103516e-01
7.423777580261230469e-01,6.796443462371826172e-01
2.957449555397033691e-01,4.138710498809814453e-01
