5.199966430664062500e-01,5.287371873855590820e-01
8.757781386375427246e-01,5.069050788879394531e-01
4.549415782094001770e-02,4.492208361625671387e-02
5.260560512542724609e-01,6.859718561172485352e-01
3.167948126792907715e-01,2.137324512004852295e-01
7.017911672592163086e-01,7.032708525657653809e-01
8.056769371032714844e-01,7.096941471099853516e-01
9.598720669746398926e-01,7.581074237823486328e-01
8.049748539924621582e-01,3.673780560493469238e-01
2.959285080432891846e-01,2.358508110046386719e-01
3.106534481048583984e-01,3.223503232002258301e-01
2.363769561052322388e-01,3.402841687202453613e-01
9.853085875511169434e-01,9.624036550521850586e-01
3.969875574111938477e-01,3.450647592544555664e-01
5.610846281051635742e-01,6.210330724716186523e-01
4.666394889354705811e-01,4.262796640396118164e-01
9.919834733009338379e-01,6.832881569862365723e-01
7.912549972534179688e-01,8.931416273117065430e-01
6.021617650985717773e-01,7.565215826034545898e-01
2.952937483787536621e-01,3.603388667106628418e-01
6.648497581481933594e-01,7.167161703109741211e-01
1.867100149393081665e-01,1.945548355579376221e-01
3.862937688827514648e-01,4.759413301944732666e-01
5.676553249359130859e-01,8.118101358413696289e-01
5.094231367111206055e-01,4.659359753131866455e-01
8.227108120918273926e-01,8.651499152183532715e-01
3.614019751548767090e-01,5.827921628952026367e-01
2.634736299514770508e-01,2.969706058502197266e-01
4.995973110198974609e-01,3.409070968627929688e-01
2.324973642826080322e-01,1.615396440029144287e-01
8.836521208286285400e-02,1.169648990035057068e-01
2.228302359580993652e-01,2.038357406854629517e-01
1.351906955242156982e-01,1.526717245578765869e-01
6.220840215682983398e-01,7.109025716781616211e-01
7.236290839500725269e-04,2.062485145870596170e-04
2.085173279047012329e-01,1.465062350034713745e-01
7.835727930068969727e-01,9.132736325263977051e-01
7.233093976974487305e-01,5.911796092987060547e-01
3.526408076286315918e-01,4.523801803588867188e-01
1.177570968866348267e-01,1.531593799591064453e-01
7.374606132507324219e-01,8.888368606567382812e-01
3.575858473777770996e-01,4.327278733253479004e-01
1.422360539436340332e-01,5.711026117205619812e-02
4.396358430385589600e-01,2.901915311813354492e-01
8.326290547847747803e-02,1.529992818832397461e-01
8.003093004226684570e-01,7.989073991775512695e-01
5.714626312255859375e-01,5.755819082260131836e-01
1.716697216033935547e-02,1.680719107389450073e-02
1.867684125900268555e-01,1.647401154041290283e-01
2.936397790908813477e-01,3.330023288726806641e-01
6.463457942008972168e-01,5.643128752708435059e-01
9.554051756858825684e-01,9.450815916061401367e-01
5.835323333740234375e-01,6.689779162406921387e-01
2.961927354335784912e-01,1.831783950328826904e-01
5.964184999465942383e-01,3.842869997024536133e-01
6.198378801345825195e-01,5.121719837188720703e-01
1.866624951362609863e-01,1.603046953678131104e-01
2.143101990222930908e-01,1.948900818824768066e-01
3.211482167243957520e-01,6.859700083732604980e-01
6.351398229598999023e-01,8.363121747970581055e-01
7.753436565399169922e-01,9.280340671539306641e-01
5.815556645393371582e-01,9.351931214332580566e-01
2.061497122049331665e-01,3.733071982860565186e-01
8.331469297409057617e-01,9.852226972579956055e-01
2.568409442901611328e-01,2.485205233097076416e-01
9.179055690765380859e-01,8.966714143753051758e-01
4.238598048686981201e-01,7.964223027229309082e-01
8.694195747375488281e-01,7.011213302612304688e-01
4.001211524009704590e-01,4.954011440277099609e-01
1.260576546192169189e-01,1.252779215574264526e-01
4.633042588829994202e-02,4.372510313987731934e-02
6.770515441894531250e-01,7.516865134239196777e-01
4.937008321285247803e-01,8.770266771316528320e-01
9.658216238021850586e-01,8.851768970489501953e-01
6.010598540306091309e-01,5.279301404953002930e-01
9.187629818916320801e-01,7.583200931549072266e-01
5.674210786819458008e-01,7.631489634513854980e-01
6.968590617179870605e-02,3.549859672784805298e-02
2.680937647819519043e-01,3.575960695743560791e-01
5.351740121841430664e-01,4.657768011093139648e-01
4.036483168601989746e-02,3.389346599578857422e-02
5.597279071807861328e-01,5.752857923507690430e-01
3.010455369949340820e-01,3.778578937053680420e-01
1.332114040851593018e-01,1.425095200538635254e-01
8.678157925605773926e-01,8.677729368209838867e-01
5.761907100677490234e-01,7.867435216903686523e-01
5.274059772491455078e-01,5.056017041206359863e-01
8.478022217750549316e-01,8.649835586547851562e-01
4.301753044128417969e-01,2.866320312023162842e-01
2.741255164146423340e-01,2.705512642860412598e-01
8.524001240730285645e-01,8.789905905723571777e-01
7.770243883132934570e-01,7.540239691734313965e-01
9.641691446304321289e-01,8.288318514823913574e-01
6.655105948448181152e-01,7.241116762161254883e-01
8.361125588417053223e-01,8.608077764511108398e-01
6.990749835968017578e-01,6.324400901794433594e-01
4.741551876068115234e-01,5.347666144371032715e-01
3.232070505619049072e-01,4.747046828269958496e-01
6.356416344642639160e-01,9.063363075256347656e-01
6.846941709518432617e-01,7.704370021820068359e-01
8.776372075080871582e-01,9.724915027618408203e-01
4.450916349887847900e-01,6.451003551483154297e-01
9.418430328369140625e-01,8.879922628402709961e-01
8.153674602508544922e-01,4.911495447158813477e-01
8.968945741653442383e-01,7.674677371978759766e-01
7.392807006835937500e-01,5.602996349334716797e-01
8.825992047786712646e-02,9.237132966518402100e-02
7.617880105972290039e-01,6.894567012786865234e-01
4.186686277389526367e-01,3.181917667388916016e-01
3.922483921051025391e-01,8.225547075271606445e-01
2.946687340736389160e-01,4.277237653732299805e-01
1.127278618514537811e-02,1.206663437187671661e-02
7.723615169525146484e-01,9.563065171241760254e-01
3.084802627563476562e-01,2.615373134613037109e-01
