7.866889238357543945e-01,6.910047531127929688e-01
7.877335548400878906e-01,8.907750844955444336e-01
9.523516520857810974e-03,1.136678270995616913e-02
2.028192132711410522e-01,1.778688579797744751e-01
3.598802685737609863e-01,5.062714219093322754e-01
4.852249026298522949e-01,4.327233731746673584e-01
8.920123577117919922e-01,9.817580580711364746e-01
3.441839218139648438e-01,2.989155352115631104e-01
5.880551338195800781e-01,7.350761294364929199e-01
4.309888482093811035e-01,7.272372245788574219e-01
7.135222665965557098e-03,1.042624097317457199e-02
3.360819518566131592e-01,2.535057067871093750e-01
3.112151622772216797e-01,2.679167389869689941e-01
3.739914000034332275e-01,3.949262499809265137e-01
3.901032805442810059e-01,4.778711795806884766e-01
3.707253336906433105e-01,3.673370480537414551e-01
3.323205113410949707e-01,3.956077694892883301e-01
9.953947067260742188e-01,7.312395572662353516e-01
7.671189308166503906e-01,4.271590113639831543e-01
7.973707914352416992e-01,6.485106348991394043e-01
9.995726346969604492e-01,8.353821635246276855e-01
9.667948484420776367e-01,9.347795248031616211e-01
2.015573680400848389e-01,2.093954682350158691e-01
1.456288844347000122e-01,2.078733891248703003e-01
4.935818910598754883e-01,3.931157588958740234e-01
1.911702752113342285e-01,1.326257437467575073e-01
7.765432596206665039e-01,8.794753551483154297e-01
2.883160412311553955e-01,2.373616993427276611e-01
8.727536201477050781e-01,7.597637176513671875e-01
6.215158849954605103e-02,6.373162567615509033e-02
9.527502059936523438e-01,8.091367483139038086e-01
8.486337959766387939e-02,6.633286923170089722e-02
5.642634034156799316e-01,6.353207826614379883e-01
7.498174905776977539e-01,8.361555337905883789e-01
5.727333948016166687e-02,6.213803216814994812e-02
9.849448800086975098e-01,8.362547159194946289e-01
9.257473349571228027e-01,9.182478785514831543e-01
8.032883405685424805e-01,8.317025303840637207e-01
1.544542610645294189e-02,1.157069019973278046e-02
2.082051038742065430e-01,2.289310544729232788e-01
2.854394316673278809e-01,4.260587394237518311e-01
3.190049529075622559e-02,4.887578636407852173e-02
7.059724330902099609e-01,4.077196717262268066e-01
4.239448010921478271e-01,2.270751595497131348e-01
8.092718124389648438e-01,9.447963237762451172e-01
4.005383849143981934e-01,5.765366554260253906e-01
1.017255038022994995e-01,1.044371575117111206e-01
5.882021188735961914e-01,4.255273044109344482e-01
3.883594274520874023e-01,2.882536649703979492e-01
7.520294189453125000e-01,6.452170610427856445e-01
7.198117971420288086e-01,6.413374543190002441e-01
2.981992363929748535e-01,2.076232433319091797e-01
4.077621102333068848e-01,4.615148901939392090e-01
4.657435417175292969e-01,4.334090054035186768e-01
7.135587930679321289e-01,8.703396320343017578e-01
7.593755125999450684e-01,5.072595477104187012e-01
5.540201663970947266e-01,5.921111106872558594e-01
9.361761212348937988e-01,8.151337504386901855e-01
7.864120006561279297e-01,7.428569197654724121e-01
1.742296516895294189e-01,1.531305164098739624e-01
7.121005058288574219e-01,6.327245235443115234e-01
5.360702276229858398e-01,4.574704468250274658e-01
9.500595331192016602e-01,9.087722897529602051e-01
8.989020586013793945e-01,5.852681398391723633e-01
4.798166155815124512e-01,5.074335336685180664e-01
2.279828786849975586e-01,2.665624022483825684e-01
4.212298616766929626e-02,4.423841834068298340e-02
7.899249792098999023e-01,9.706377983093261719e-01
8.813919126987457275e-02,5.948432162404060364e-02
8.390089273452758789e-01,8.974801301956176758e-01
5.011889934539794922e-01,5.128175020217895508e-01
7.710694670677185059e-01,7.943838238716125488e-01
4.277208447456359863e-01,7.185163497924804688e-01
5.461943149566650391e-01,6.855139732360839844e-01
8.594260364770889282e-02,6.071556359529495239e-02
4.702473431825637817e-02,4.838933050632476807e-02
4.330506622791290283e-01,6.184546947479248047e-01
4.192759990692138672e-01,3.849775791168212891e-01
1.992627605795860291e-02,2.086818963289260864e-02
1.748780906200408936e-01,1.096267551183700562e-01
1.748092770576477051e-01,2.123897522687911987e-01
6.043811440467834473e-01,7.341217994689941406e-01
1.478160321712493896e-01,2.840864360332489014e-01
9.146211147308349609e-01,8.169820308685302734e-01
6.963411569595336914e-01,3.674086630344390869e-01
1.485010534524917603e-01,3.468566536903381348e-01
8.335086107254028320e-01,8.104884624481201172e-01
9.476664066314697266e-01,8.520662784576416016e-01
2.218300402164459229e-01,1.382122039794921875e-01
8.313368558883666992e-01,8.517365455627441406e-01
1.259177774190902710e-01,1.590229570865631104e-01
5.452731847763061523e-01,5.497505664825439453e-01
5.656844377517700195e-01,9.550537467002868652e-01
2.566630244255065918e-01,3.876365423202514648e-01
3.098630905151367188e-01,3.134381771087646484e-01
4.787957668304443359e-01,5.035859346389770508e-01
5.545670986175537109e-01,6.414911150932312012e-01
2.083075642585754395e-01,1.036887764930725098e-01
7.384883165359497070e-01,5.962225198745727539e-01
5.120335221290588379e-01,4.804846644401550293e-01
4.863089025020599365e-01,3.929051756858825684e-01
5.188684463500976562e-01,5.666179060935974121e-01
4.667950272560119629e-01,4.033729434013366699e-01
9.337414503097534180e-01,7.873856425285339355e-01
9.779515266418457031e-01,8.761543035507202148e-01
4.073532521724700928e-01,3.805264234542846680e-01
6.524744033813476562e-01,7.282589673995971680e-01
2.028820961713790894e-01,1.823735833168029785e-01
4.270945787429809570e-01,3.176690042018890381e-01
3.337230086326599121e-01,1.831925213336944580e-01
4.510840177536010742e-01,7.053655385971069336e-01
3.167000412940979004e-01,3.597850501537322998e-01
4.604845941066741943e-01,5.485368371009826660e-01
3.251453936100006104e-01,3.877642750740051270e-01
